day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;407300;SQUID_INK;1944;26;;;;;1945;1;1948;26;;;1944.5;0.0
-1;407300;CROISSANTS;4306;51;4305;86;;;4307;137;;;;;4306.5;0.0
-1;407300;JAMS;6677;253;;;;;6679;253;;;;;6678.0;0.0
-1;407300;DJEMBES;13464;65;;;;;13465;22;13466;43;;;13464.5;0.0
-1;407300;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-1;407300;PICNIC_BASKET2;30632;10;30631;22;;;30638;10;30639;22;;;30635.0;0.0
-1;407300;PICNIC_BASKET1;59409;10;59408;22;;;59420;10;59421;22;;;59414.5;0.0
-1;407400;PICNIC_BASKET2;30633;2;30632;38;;;30638;2;30639;38;;;30635.5;0.0
-1;407400;PICNIC_BASKET1;59409;2;59408;38;;;59419;2;59420;38;;;59414.0;0.0
-1;407400;SQUID_INK;1946;37;;;;;1949;32;;;;;1947.5;0.0
-1;407400;DJEMBES;13464;63;;;;;13466;63;;;;;13465.0;0.0
-1;407400;KELP;2020;37;;;;;2023;32;;;;;2021.5;0.0
-1;407400;CROISSANTS;4305;129;;;;;4307;129;;;;;4306.0;0.0
-1;407400;JAMS;6677;242;;;;;6679;242;;;;;6678.0;0.0
-1;407400;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;407500;DJEMBES;13465;68;;;;;13466;68;;;;;13465.5;0.0
-1;407500;RAINFOREST_RESIN;9998;1;9996;2;9995;25;10004;2;10005;25;;;10001.0;0.0
-1;407500;PICNIC_BASKET2;30631;2;30630;33;;;30636;15;30637;20;;;30633.5;0.0
-1;407500;PICNIC_BASKET1;59411;2;59410;13;59409;20;59421;15;59422;20;;;59416.0;0.0
-1;407500;SQUID_INK;1945;27;;;;;1948;27;;;;;1946.5;0.0
-1;407500;KELP;2020;27;;;;;2023;27;;;;;2021.5;0.0
-1;407500;CROISSANTS;4305;131;;;;;4307;131;;;;;4306.0;0.0
-1;407500;JAMS;6677;80;6676;100;;;6678;80;6679;100;;;6677.5;0.0
-1;407600;CROISSANTS;4305;151;;;;;4307;151;;;;;4306.0;0.0
-1;407600;JAMS;6677;286;;;;;6679;286;;;;;6678.0;0.0
-1;407600;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-1;407600;PICNIC_BASKET2;30633;14;30632;19;;;30635;3;30639;33;;;30634.0;0.0
-1;407600;PICNIC_BASKET1;59413;14;59412;19;;;59418;3;59424;14;59425;19;59415.5;0.0
-1;407600;SQUID_INK;1945;30;;;;;1948;30;;;;;1946.5;0.0
-1;407600;DJEMBES;13465;54;;;;;13466;54;;;;;13465.5;0.0
-1;407600;KELP;2020;30;;;;;2023;30;;;;;2021.5;0.0
-1;407700;SQUID_INK;1946;5;1945;28;;;1948;28;;;;;1947.0;0.0
-1;407700;KELP;2021;5;2020;28;;;2023;28;;;;;2022.0;0.0
-1;407700;CROISSANTS;4306;50;4305;75;;;4307;125;;;;;4306.5;0.0
-1;407700;JAMS;6677;209;;;;;6679;209;;;;;6678.0;0.0
-1;407700;DJEMBES;13465;60;;;;;13466;26;13467;34;;;13465.5;0.0
-1;407700;RAINFOREST_RESIN;10000;5;9995;28;;;10005;28;;;;;10002.5;0.0
-1;407700;PICNIC_BASKET2;30634;37;;;;;30640;11;30641;26;;;30637.0;0.0
-1;407700;PICNIC_BASKET1;59416;11;59415;26;;;59427;11;59428;26;;;59421.5;0.0
-1;407800;PICNIC_BASKET2;30632;13;30631;26;;;30638;39;;;;;30635.0;0.0
-1;407800;PICNIC_BASKET1;59413;13;59412;26;;;59424;13;59425;26;;;59418.5;0.0
-1;407800;SQUID_INK;1944;21;;;;;1947;22;;;;;1945.5;0.0
-1;407800;DJEMBES;13465;56;;;;;13467;56;;;;;13466.0;0.0
-1;407800;KELP;2020;21;;;;;2023;22;;;;;2021.5;0.0
-1;407800;CROISSANTS;4305;125;;;;;4306;54;4307;71;;;4305.5;0.0
-1;407800;JAMS;6677;206;;;;;6679;206;;;;;6678.0;0.0
-1;407800;RAINFOREST_RESIN;9998;5;9995;22;;;10005;22;;;;;10001.5;0.0
-1;407900;DJEMBES;13466;64;;;;;13467;64;;;;;13466.5;0.0
-1;407900;RAINFOREST_RESIN;9996;1;9995;21;;;10002;7;10004;1;10005;21;9999.0;0.0
-1;407900;PICNIC_BASKET2;30633;1;30632;36;;;30638;13;30639;24;;;30635.5;0.0
-1;407900;PICNIC_BASKET1;59419;1;59418;12;59417;24;59429;13;59430;24;;;59424.0;0.0
-1;407900;SQUID_INK;1942;22;;;;;1945;22;;;;;1943.5;0.0
-1;407900;KELP;2020;22;;;;;2023;22;;;;;2021.5;0.0
-1;407900;CROISSANTS;4305;110;;;;;4307;110;;;;;4306.0;0.0
-1;407900;JAMS;6677;229;;;;;6679;229;;;;;6678.0;0.0
-1;408000;JAMS;6677;171;;;;;6679;175;;;;;6678.0;0.0
-1;408000;CROISSANTS;4305;95;;;;;4307;95;;;;;4306.0;0.0
-1;408000;PICNIC_BASKET1;59411;2;59410;10;59409;17;59420;2;59421;10;59422;17;59415.5;0.0
-1;408000;PICNIC_BASKET2;30635;29;;;;;30641;12;30642;17;;;30638.0;0.0
-1;408000;RAINFOREST_RESIN;10002;3;9996;2;9995;24;10004;2;10005;24;;;10003.0;0.0
-1;408000;SQUID_INK;1944;4;1943;26;;;1946;26;;;;;1945.0;0.0
-1;408000;DJEMBES;13466;17;13465;40;;;13467;57;;;;;13466.5;0.0
-1;408000;KELP;2020;30;;;;;2023;26;;;;;2021.5;0.0
-1;408100;SQUID_INK;1945;30;;;;;1948;30;;;;;1946.5;0.0
-1;408100;PICNIC_BASKET1;59411;19;59410;30;;;59421;2;59422;17;59423;30;59416.0;0.0
-1;408100;PICNIC_BASKET2;30638;49;;;;;30644;19;30645;30;;;30641.0;0.0
-1;408100;KELP;2020;30;;;;;2023;30;;;;;2021.5;0.0
-1;408100;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
-1;408100;JAMS;6677;174;;;;;6679;186;;;;;6678.0;0.0
-1;408100;CROISSANTS;4305;96;;;;;4307;96;;;;;4306.0;0.0
-1;408100;DJEMBES;13466;73;;;;;13467;73;;;;;13466.5;0.0
-1;408200;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-1;408200;SQUID_INK;1946;32;;;;;1949;32;;;;;1947.5;0.0
-1;408200;DJEMBES;13465;56;;;;;13467;56;;;;;13466.0;0.0
-1;408200;KELP;2020;32;;;;;2023;2;2024;30;;;2021.5;0.0
-1;408200;CROISSANTS;4306;35;4305;77;;;4307;112;;;;;4306.5;0.0
-1;408200;JAMS;6677;181;;;;;6679;181;;;;;6678.0;0.0
-1;408200;PICNIC_BASKET1;59408;2;59407;37;;;59418;2;59419;37;;;59413.0;0.0
-1;408200;PICNIC_BASKET2;30641;2;30640;37;;;30646;21;30647;18;;;30643.5;0.0
-1;408300;DJEMBES;13466;64;;;;;13467;64;;;;;13466.5;0.0
-1;408300;SQUID_INK;1946;21;;;;;1948;4;1949;21;;;1947.0;0.0
-1;408300;PICNIC_BASKET1;59403;1;59402;14;59401;15;59412;1;59413;14;59414;15;59407.5;0.0
-1;408300;PICNIC_BASKET2;30642;1;30641;29;;;30647;15;30648;15;;;30644.5;0.0
-1;408300;KELP;2020;21;;;;;2022;4;2023;21;;;2021.0;0.0
-1;408300;RAINFOREST_RESIN;10002;1;9996;1;9995;20;10004;1;10005;20;;;10003.0;0.0
-1;408300;CROISSANTS;4305;120;;;;;4307;120;;;;;4306.0;0.0
-1;408300;JAMS;6677;246;;;;;6679;246;;;;;6678.0;0.0
-1;408400;CROISSANTS;4305;143;;;;;4307;143;;;;;4306.0;0.0
-1;408400;JAMS;6677;239;;;;;6679;239;;;;;6678.0;0.0
-1;408400;PICNIC_BASKET1;59403;1;59402;16;59401;28;59407;6;59412;1;59413;16;59405.0;0.0
-1;408400;PICNIC_BASKET2;30643;17;30642;28;;;30645;6;30648;1;30649;44;30644.0;0.0
-1;408400;RAINFOREST_RESIN;9996;1;9995;27;;;10002;4;10004;1;10005;27;9999.0;0.0
-1;408400;SQUID_INK;1946;28;;;;;1949;28;;;;;1947.5;0.0
-1;408400;DJEMBES;13466;28;13465;46;;;13467;74;;;;;13466.5;0.0
-1;408400;KELP;2020;28;;;;;2023;28;;;;;2021.5;0.0
-1;408500;PICNIC_BASKET1;59404;13;59403;29;;;59415;13;59416;29;;;59409.5;0.0
-1;408500;PICNIC_BASKET2;30642;13;30641;29;;;30648;13;30649;29;;;30645.0;0.0
-1;408500;KELP;2020;25;;;;;2023;25;;;;;2021.5;0.0
-1;408500;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;408500;CROISSANTS;4305;107;;;;;4306;40;4307;67;;;4305.5;0.0
-1;408500;JAMS;6677;204;;;;;6679;204;;;;;6678.0;0.0
-1;408500;DJEMBES;13465;67;;;;;13466;29;13467;38;;;13465.5;0.0
-1;408500;SQUID_INK;1947;25;;;;;1950;25;;;;;1948.5;0.0
-1;408600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-1;408600;DJEMBES;13465;22;13464;44;;;13466;66;;;;;13465.5;0.0
-1;408600;KELP;2020;30;;;;;2023;28;;;;;2021.5;0.0
-1;408600;CROISSANTS;4305;87;;;;;4307;87;;;;;4306.0;0.0
-1;408600;JAMS;6677;232;;;;;6679;232;;;;;6678.0;0.0
-1;408600;SQUID_INK;1946;30;;;;;1949;28;;;;;1947.5;0.0
-1;408600;PICNIC_BASKET1;59408;1;59407;15;59406;22;59418;16;59419;22;;;59413.0;0.0
-1;408600;PICNIC_BASKET2;30647;38;;;;;30653;16;30654;22;;;30650.0;0.0
-1;408700;DJEMBES;13465;74;;;;;13466;26;13467;48;;;13465.5;0.0
-1;408700;SQUID_INK;1948;1;1946;22;;;1950;22;;;;;1949.0;0.0
-1;408700;PICNIC_BASKET1;59405;13;59404;26;;;59416;13;59417;26;;;59410.5;0.0
-1;408700;PICNIC_BASKET2;30644;13;30643;26;;;30650;39;;;;;30647.0;0.0
-1;408700;KELP;2022;1;2020;22;;;2023;22;;;;;2022.5;0.0
-1;408700;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;408700;CROISSANTS;4305;130;;;;;4306;53;4307;77;;;4305.5;0.0
-1;408700;JAMS;6677;215;;;;;6679;215;;;;;6678.0;0.0
-1;408800;CROISSANTS;4305;138;;;;;4307;138;;;;;4306.0;0.0
-1;408800;JAMS;6677;264;;;;;6679;264;;;;;6678.0;0.0
-1;408800;SQUID_INK;1947;4;1946;25;;;1950;25;;;;;1948.5;0.0
-1;408800;PICNIC_BASKET1;59404;15;59403;23;;;59415;15;59416;23;;;59409.5;0.0
-1;408800;PICNIC_BASKET2;30645;38;;;;;30651;15;30652;23;;;30648.0;0.0
-1;408800;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;408800;DJEMBES;13465;63;;;;;13467;63;;;;;13466.0;0.0
-1;408800;KELP;2020;29;;;;;2023;25;;;;;2021.5;0.0
-1;408900;PICNIC_BASKET1;59403;2;59402;11;59401;17;59412;2;59413;11;59414;17;59407.5;0.0
-1;408900;PICNIC_BASKET2;30647;2;30646;28;;;30652;2;30653;28;;;30649.5;0.0
-1;408900;KELP;2020;28;;;;;2023;28;;;;;2021.5;0.0
-1;408900;RAINFOREST_RESIN;9996;2;9995;26;;;9998;1;10004;2;10005;26;9997.0;0.0
-1;408900;CROISSANTS;4305;134;;;;;4306;61;4307;73;;;4305.5;0.0
-1;408900;JAMS;6677;247;;;;;6679;247;;;;;6678.0;0.0
-1;408900;DJEMBES;13466;17;13465;36;;;13467;53;;;;;13466.5;0.0
-1;408900;SQUID_INK;1947;2;1946;26;;;1950;28;;;;;1948.5;0.0
-1;409000;RAINFOREST_RESIN;9995;23;;;;;10002;1;10005;23;;;9998.5;0.0
-1;409000;DJEMBES;13466;53;;;;;13467;20;13468;33;;;13466.5;0.0
-1;409000;KELP;2020;23;;;;;2023;23;;;;;2021.5;0.0
-1;409000;CROISSANTS;4305;90;;;;;4307;90;;;;;4306.0;0.0
-1;409000;JAMS;6677;163;;;;;6679;163;;;;;6678.0;0.0
-1;409000;SQUID_INK;1946;23;;;;;1950;23;;;;;1948.0;0.0
-1;409000;PICNIC_BASKET1;59397;19;59396;20;;;59408;19;59409;20;;;59402.5;0.0
-1;409000;PICNIC_BASKET2;30648;19;30647;20;;;30654;19;30655;20;;;30651.0;0.0
-1;409100;DJEMBES;13465;25;13464;43;;;13466;68;;;;;13465.5;0.0
-1;409100;SQUID_INK;1947;30;;;;;1950;30;;;;;1948.5;0.0
-1;409100;PICNIC_BASKET1;59401;19;59400;25;;;59412;19;59413;25;;;59406.5;0.0
-1;409100;PICNIC_BASKET2;30650;44;;;;;30656;19;30657;25;;;30653.0;0.0
-1;409100;KELP;2020;30;;;;;2023;30;;;;;2021.5;0.0
-1;409100;RAINFOREST_RESIN;10002;1;9995;30;;;10005;30;;;;;10003.5;0.0
-1;409100;JAMS;6677;209;;;;;6679;209;;;;;6678.0;0.0
-1;409100;CROISSANTS;4306;141;;;;;4307;145;;;;;4306.5;0.0
-1;409200;JAMS;6677;51;6676;178;;;6678;51;6679;178;;;6677.5;0.0
-1;409200;CROISSANTS;4306;90;;;;;4307;90;;;;;4306.5;0.0
-1;409200;SQUID_INK;1947;21;;;;;1950;21;;;;;1948.5;0.0
-1;409200;PICNIC_BASKET2;30650;17;30649;29;;;30656;46;;;;;30653.0;0.0
-1;409200;PICNIC_BASKET1;59398;1;59397;16;59396;29;59408;17;59409;29;;;59403.0;0.0
-1;409200;RAINFOREST_RESIN;9996;1;9995;20;;;10002;9;10004;1;10005;20;9999.0;0.0
-1;409200;DJEMBES;13463;60;;;;;13465;60;;;;;13464.0;0.0
-1;409200;KELP;2020;21;;;;;2023;21;;;;;2021.5;0.0
-1;409300;PICNIC_BASKET2;30652;47;;;;;30659;47;;;;;30655.5;0.0
-1;409300;PICNIC_BASKET1;59395;18;59394;29;;;59406;18;59407;29;;;59400.5;0.0
-1;409300;KELP;2019;28;;;;;2021;5;2023;28;;;2020.0;0.0
-1;409300;RAINFOREST_RESIN;9995;28;;;;;10000;5;10005;28;;;9997.5;0.0
-1;409300;CROISSANTS;4306;43;4305;70;;;4307;121;;;;;4306.5;0.0
-1;409300;JAMS;6678;186;;;;;6680;186;;;;;6679.0;0.0
-1;409300;DJEMBES;13464;69;;;;;13465;69;;;;;13464.5;0.0
-1;409300;SQUID_INK;1948;28;;;;;1949;5;1951;28;;;1948.5;0.0
-1;409400;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-1;409400;DJEMBES;13465;17;13464;33;;;13466;50;;;;;13465.5;0.0
-1;409400;KELP;2019;26;;;;;2022;26;;;;;2020.5;0.0
-1;409400;CROISSANTS;4305;128;;;;;4307;136;;;;;4306.0;0.0
-1;409400;JAMS;6678;256;;;;;6680;256;;;;;6679.0;0.0
-1;409400;SQUID_INK;1948;26;;;;;1951;26;;;;;1949.5;0.0
-1;409400;PICNIC_BASKET2;30653;2;30652;37;;;30658;22;30659;17;;;30655.5;0.0
-1;409400;PICNIC_BASKET1;59392;2;59391;20;59390;17;59401;2;59402;20;59403;17;59396.5;0.0
-1;409500;DJEMBES;13465;61;;;;;13467;61;;;;;13466.0;0.0
-1;409500;SQUID_INK;1949;31;;;;;1951;8;1952;31;;;1950.0;0.0
-1;409500;PICNIC_BASKET2;30650;17;30649;26;;;30656;17;30657;26;;;30653.0;0.0
-1;409500;PICNIC_BASKET1;59389;17;59388;26;;;59399;1;59400;16;59401;26;59394.0;0.0
-1;409500;KELP;2018;31;;;;;2020;8;2022;31;;;2019.0;0.0
-1;409500;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-1;409500;CROISSANTS;4305;116;;;;;4306;116;;;;;4305.5;0.0
-1;409500;JAMS;6678;185;;;;;6680;178;;;;;6679.0;0.0
-1;409600;CROISSANTS;4305;134;;;;;4306;134;;;;;4305.5;0.0
-1;409600;JAMS;6678;97;6677;148;;;6679;97;6680;148;;;6678.5;0.0
-1;409600;SQUID_INK;1948;22;;;;;1951;22;;;;;1949.5;0.0
-1;409600;PICNIC_BASKET2;30651;16;30650;21;;;30656;1;30657;36;;;30653.5;0.0
-1;409600;PICNIC_BASKET1;59385;16;59384;21;;;59395;1;59396;15;59397;21;59390.0;0.0
-1;409600;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-1;409600;DJEMBES;13465;52;;;;;13466;52;;;;;13465.5;0.0
-1;409600;KELP;2018;22;;;;;2021;1;2022;21;;;2019.5;0.0
-1;409700;PICNIC_BASKET2;30651;15;30650;29;;;30657;44;;;;;30654.0;0.0
-1;409700;PICNIC_BASKET1;59384;15;59383;29;;;59395;15;59396;29;;;59389.5;0.0
-1;409700;KELP;2020;2;2018;29;;;2022;29;;;;;2021.0;0.0
-1;409700;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-1;409700;CROISSANTS;4305;150;;;;;4306;150;;;;;4305.5;0.0
-1;409700;JAMS;6678;93;6677;173;;;6679;93;6680;173;;;6678.5;0.0
-1;409700;DJEMBES;13465;71;;;;;13466;29;13467;42;;;13465.5;0.0
-1;409700;SQUID_INK;1950;2;1948;29;;;1951;29;;;;;1950.5;0.0
-1;409800;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;409800;DJEMBES;13465;66;;;;;13466;66;;;;;13465.5;0.0
-1;409800;KELP;2019;25;;;;;2022;25;;;;;2020.5;0.0
-1;409800;CROISSANTS;4304;124;;;;;4305;42;4306;92;;;4304.5;0.0
-1;409800;JAMS;6678;92;6677;164;;;6679;92;6680;164;;;6678.5;0.0
-1;409800;SQUID_INK;1948;25;;;;;1952;25;;;;;1950.0;0.0
-1;409800;PICNIC_BASKET2;30647;30;;;;;30653;14;30654;16;;;30650.0;0.0
-1;409800;PICNIC_BASKET1;59379;14;59378;16;;;59390;14;59391;16;;;59384.5;0.0
-1;409900;DJEMBES;13465;61;;;;;13466;61;;;;;13465.5;0.0
-1;409900;SQUID_INK;1949;5;1948;28;;;1952;28;;;;;1950.5;0.0
-1;409900;PICNIC_BASKET2;30646;19;30645;15;;;30651;2;30652;32;;;30648.5;0.0
-1;409900;PICNIC_BASKET1;59380;19;59379;15;;;59390;2;59391;17;59392;15;59385.0;0.0
-1;409900;KELP;2019;5;2018;28;;;2022;28;;;;;2020.5;0.0
-1;409900;RAINFOREST_RESIN;9998;7;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-1;409900;CROISSANTS;4304;133;;;;;4305;36;4306;97;;;4304.5;0.0
-1;409900;JAMS;6678;97;6677;155;;;6679;97;6680;155;;;6678.5;0.0
-1;410000;CROISSANTS;4304;114;;;;;4305;114;;;;;4304.5;0.0
-1;410000;JAMS;6677;213;;;;;6679;213;;;;;6678.0;0.0
-1;410000;SQUID_INK;1948;30;;;;;1951;1;1952;29;;;1949.5;0.0
-1;410000;PICNIC_BASKET2;30650;6;30648;11;30647;20;30654;31;;;;;30652.0;0.0
-1;410000;PICNIC_BASKET1;59386;6;59381;11;59380;20;59391;1;59392;10;59393;20;59388.5;0.0
-1;410000;RAINFOREST_RESIN;9996;1;9995;29;;;9998;11;10004;1;10005;29;9997.0;0.0
-1;410000;DJEMBES;13465;64;;;;;13466;64;;;;;13465.5;0.0
-1;410000;KELP;2019;1;2018;29;;;2022;30;;;;;2020.5;0.0
-1;410100;PICNIC_BASKET2;30648;16;30647;27;;;30654;43;;;;;30651.0;0.0
-1;410100;PICNIC_BASKET1;59376;16;59375;27;;;59387;16;59388;27;;;59381.5;0.0
-1;410100;KELP;2018;23;;;;;2022;23;;;;;2020.0;0.0
-1;410100;RAINFOREST_RESIN;9998;9;9995;23;;;10005;23;;;;;10001.5;0.0
-1;410100;CROISSANTS;4304;95;;;;;4305;95;;;;;4304.5;0.0
-1;410100;JAMS;6677;233;;;;;6679;233;;;;;6678.0;0.0
-1;410100;DJEMBES;13465;60;;;;;13466;60;;;;;13465.5;0.0
-1;410100;SQUID_INK;1948;23;;;;;1952;23;;;;;1950.0;0.0
-1;410200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-1;410200;DJEMBES;13465;23;13464;42;;;13466;65;;;;;13465.5;0.0
-1;410200;KELP;2018;28;;;;;2021;3;2022;28;;;2019.5;0.0
-1;410200;JAMS;6677;219;;;;;6679;219;;;;;6678.0;0.0
-1;410200;CROISSANTS;4304;60;4303;69;;;4305;129;;;;;4304.5;0.0
-1;410200;SQUID_INK;1947;28;;;;;1949;3;1950;28;;;1948.0;0.0
-1;410200;PICNIC_BASKET2;30644;17;30643;23;;;30650;40;;;;;30647.0;0.0
-1;410200;PICNIC_BASKET1;59371;17;59370;23;;;59382;17;59383;23;;;59376.5;0.0
-1;410300;DJEMBES;13464;55;;;;;13466;62;;;;;13465.0;0.0
-1;410300;SQUID_INK;1949;1;1948;22;;;1952;22;;;;;1950.5;0.0
-1;410300;PICNIC_BASKET1;59374;32;;;;;59386;32;;;;;59380.0;0.0
-1;410300;PICNIC_BASKET2;30644;32;;;;;30651;32;;;;;30647.5;0.0
-1;410300;KELP;2019;23;;;;;2022;22;;;;;2020.5;0.0
-1;410300;JAMS;6678;60;6677;159;;;6679;60;6680;159;;;6678.5;0.0
-1;410300;CROISSANTS;4304;98;;;;;4305;38;4306;60;;;4304.5;0.0
-1;410300;RAINFOREST_RESIN;9995;22;;;;;10005;22;;;;;10000.0;0.0
-1;410400;CROISSANTS;4304;112;;;;;4305;112;;;;;4304.5;0.0
-1;410400;JAMS;6677;268;;;;;6679;268;;;;;6678.0;0.0
-1;410400;SQUID_INK;1949;29;;;;;1951;6;1952;29;;;1950.0;0.0
-1;410400;PICNIC_BASKET1;59374;1;59373;17;59372;19;59384;18;59385;19;;;59379.0;0.0
-1;410400;PICNIC_BASKET2;30643;18;30642;19;;;30649;18;30650;19;;;30646.0;0.0
-1;410400;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
-1;410400;DJEMBES;13465;52;;;;;13467;52;;;;;13466.0;0.0
-1;410400;KELP;2019;29;;;;;2021;6;2022;29;;;2020.0;0.0
-1;410500;PICNIC_BASKET1;59369;33;;;;;59381;33;;;;;59375.0;0.0
-1;410500;PICNIC_BASKET2;30644;33;;;;;30651;33;;;;;30647.5;0.0
-1;410500;KELP;2019;29;;;;;2020;2;2021;8;2022;29;2019.5;0.0
-1;410500;CROISSANTS;4304;131;;;;;4305;131;;;;;4304.5;0.0
-1;410500;JAMS;6677;204;;;;;6679;204;;;;;6678.0;0.0
-1;410500;RAINFOREST_RESIN;9998;5;9995;29;;;10000;2;10005;29;;;9999.0;0.0
-1;410500;DJEMBES;13465;57;;;;;13466;20;13467;37;;;13465.5;0.0
-1;410500;SQUID_INK;1948;29;;;;;1949;2;1950;8;1951;29;1948.5;0.0
-1;410600;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;410600;DJEMBES;13466;51;;;;;13467;51;;;;;13466.5;0.0
-1;410600;KELP;2019;25;;;;;2022;25;;;;;2020.5;0.0
-1;410600;CROISSANTS;4304;143;;;;;4305;143;;;;;4304.5;0.0
-1;410600;JAMS;6677;190;;;;;6679;190;;;;;6678.0;0.0
-1;410600;SQUID_INK;1948;25;;;;;1951;25;;;;;1949.5;0.0
-1;410600;PICNIC_BASKET1;59366;27;;;;;59378;27;;;;;59372.0;0.0
-1;410600;PICNIC_BASKET2;30644;12;30643;15;;;30650;27;;;;;30647.0;0.0
-1;410700;DJEMBES;13466;65;;;;;13467;65;;;;;13466.5;0.0
-1;410700;SQUID_INK;1948;23;;;;;1951;23;;;;;1949.5;0.0
-1;410700;PICNIC_BASKET1;59370;20;59369;15;;;59381;20;59382;15;;;59375.5;0.0
-1;410700;PICNIC_BASKET2;30643;35;;;;;30649;20;30650;15;;;30646.0;0.0
-1;410700;KELP;2019;23;;;;;2023;23;;;;;2021.0;0.0
-1;410700;CROISSANTS;4304;111;;;;;4305;111;;;;;4304.5;0.0
-1;410700;JAMS;6677;199;;;;;6679;199;;;;;6678.0;0.0
-1;410700;RAINFOREST_RESIN;9995;23;;;;;10002;6;10005;23;;;9998.5;0.0
-1;410800;KELP;2020;3;2019;24;;;2021;4;2023;24;;;2020.5;0.0
-1;410800;CROISSANTS;4304;65;4303;54;;;4305;119;;;;;4304.5;0.0
-1;410800;JAMS;6677;197;;;;;6679;197;;;;;6678.0;0.0
-1;410800;SQUID_INK;1948;27;;;;;1949;4;1951;24;;;1948.5;0.0
-1;410800;PICNIC_BASKET1;59372;12;59371;17;;;59383;12;59384;17;;;59377.5;0.0
-1;410800;PICNIC_BASKET2;30645;12;30644;17;;;30651;29;;;;;30648.0;0.0
-1;410800;RAINFOREST_RESIN;9995;24;;;;;10000;5;10005;24;;;9997.5;0.0
-1;410800;DJEMBES;13466;55;;;;;13467;55;;;;;13466.5;0.0
-1;410900;PICNIC_BASKET1;59377;5;59368;16;59367;27;59378;1;59379;15;59380;27;59377.5;0.0
-1;410900;PICNIC_BASKET2;30652;5;30648;1;30647;42;30653;16;30654;27;;;30652.5;0.0
-1;410900;CROISSANTS;4304;55;4303;64;;;4305;119;;;;;4304.5;0.0
-1;410900;JAMS;6677;259;;;;;6679;259;;;;;6678.0;0.0
-1;410900;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-1;410900;DJEMBES;13465;27;13464;43;;;13466;70;;;;;13465.5;0.0
-1;410900;KELP;2020;29;;;;;2023;29;;;;;2021.5;0.0
-1;410900;SQUID_INK;1949;1;1948;28;;;1952;29;;;;;1950.5;0.0
-1;411000;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-1;411000;DJEMBES;13465;76;;;;;13466;26;13467;50;;;13465.5;0.0
-1;411000;KELP;2020;30;;;;;2023;24;;;;;2021.5;0.0
-1;411000;CROISSANTS;4304;143;;;;;4305;143;;;;;4304.5;0.0
-1;411000;JAMS;6677;261;;;;;6678;9;6679;261;;;6677.5;0.0
-1;411000;SQUID_INK;1949;30;;;;;1952;24;;;;;1950.5;0.0
-1;411000;PICNIC_BASKET1;59372;2;59371;12;59370;26;59376;3;59381;2;59382;12;59374.0;0.0
-1;411000;PICNIC_BASKET2;30650;2;30649;38;;;30652;3;30655;14;30656;26;30651.0;0.0
-1;411100;DJEMBES;13465;65;;;;;13466;65;;;;;13465.5;0.0
-1;411100;KELP;2020;26;;;;;2023;25;;;;;2021.5;0.0
-1;411100;SQUID_INK;1949;1;1948;25;;;1952;25;;;;;1950.5;0.0
-1;411100;PICNIC_BASKET1;59373;17;59372;25;;;59384;17;59385;25;;;59378.5;0.0
-1;411100;PICNIC_BASKET2;30648;42;;;;;30654;17;30655;25;;;30651.0;0.0
-1;411100;CROISSANTS;4304;140;;;;;4305;140;;;;;4304.5;0.0
-1;411100;JAMS;6677;257;;;;;6679;265;;;;;6678.0;0.0
-1;411100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-1;411200;KELP;2020;22;;;;;2023;22;;;;;2021.5;0.0
