day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;410800;DJEMBES;13423;21;13422;44;;;13424;65;;;;;13423.5;0.0
1;410800;JAMS;6534;218;;;;;6536;218;;;;;6535.0;0.0
1;410900;VOLCANIC_ROCK_VOUCHER_10000;453;16;;;;;454;16;;;;;453.5;0.0
1;410900;CROISSANTS;4263;116;;;;;4265;116;;;;;4264.0;0.0
1;410900;JAMS;6534;232;;;;;6536;232;;;;;6535.0;0.0
1;410900;SQUID_INK;1911;31;;;;;1914;31;;;;;1912.5;0.0
1;410900;VOLCANIC_ROCK;10450;170;;;;;10452;108;10453;62;;;10451.0;0.0
1;410900;VOLCANIC_ROCK_VOUCHER_10250;221;16;;;;;222;16;;;;;221.5;0.0
1;410900;DJEMBES;13423;74;;;;;13424;26;13425;48;;;13423.5;0.0
1;410900;VOLCANIC_ROCK_VOUCHER_10500;62;16;;;;;63;16;;;;;62.5;0.0
1;410900;KELP;2045;31;;;;;2048;31;;;;;2046.5;0.0
1;410900;VOLCANIC_ROCK_VOUCHER_9750;701;16;;;;;702;16;;;;;701.5;0.0
1;410900;PICNIC_BASKET1;58460;1;58459;15;58458;26;58469;1;58470;41;;;58464.5;0.0
1;410900;PICNIC_BASKET2;30107;1;30106;41;;;30112;16;30113;26;;;30109.5;0.0
1;410900;VOLCANIC_ROCK_VOUCHER_9500;951;16;;;;;952;16;;;;;951.5;0.0
1;410900;RAINFOREST_RESIN;10002;3;9992;32;;;10008;32;;;;;10005.0;0.0
1;410900;MAGNIFICENT_MACARONS;819;18;817;15;810;30;827;9;836;30;842;15;823.0;0.0
1;411000;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
1;411000;VOLCANIC_ROCK_VOUCHER_9750;699;17;;;;;700;17;;;;;699.5;0.0
1;411000;VOLCANIC_ROCK_VOUCHER_9500;949;17;;;;;950;17;;;;;949.5;0.0
1;411000;VOLCANIC_ROCK_VOUCHER_10250;219;17;;;;;220;17;;;;;219.5;0.0
1;411000;SQUID_INK;1911;27;;;;;1914;27;;;;;1912.5;0.0
1;411000;VOLCANIC_ROCK;10448;111;10447;52;;;10450;111;10451;52;;;10449.0;0.0
1;411000;VOLCANIC_ROCK_VOUCHER_10500;61;17;;;;;62;17;;;;;61.5;0.0
1;411000;MAGNIFICENT_MACARONS;819;14;817;17;810;27;828;7;837;27;843;17;823.5;0.0
1;411000;VOLCANIC_ROCK_VOUCHER_10000;451;17;;;;;452;17;;;;;451.5;0.0
1;411000;DJEMBES;13424;22;13423;43;;;13425;65;;;;;13424.5;0.0
1;411000;CROISSANTS;4263;142;;;;;4265;142;;;;;4264.0;0.0
1;411000;JAMS;6534;90;6533;102;;;6535;90;6536;102;;;6534.5;0.0
1;411000;KELP;2045;27;;;;;2048;27;;;;;2046.5;0.0
1;411000;PICNIC_BASKET1;58452;17;58451;22;;;58463;39;;;;;58457.5;0.0
1;411000;PICNIC_BASKET2;30104;17;30103;22;;;30110;39;;;;;30107.0;0.0
1;411100;MAGNIFICENT_MACARONS;827;4;822;12;819;18;830;6;839;27;845;18;828.5;0.0
1;411100;DJEMBES;13424;63;;;;;13425;63;;;;;13424.5;0.0
1;411100;VOLCANIC_ROCK_VOUCHER_10500;63;19;;;;;64;19;;;;;63.5;0.0
1;411100;VOLCANIC_ROCK_VOUCHER_9750;703;19;;;;;704;19;;;;;703.5;0.0
1;411100;PICNIC_BASKET1;58454;1;58453;18;58452;21;58463;1;58464;18;58465;21;58458.5;0.0
1;411100;PICNIC_BASKET2;30106;1;30105;39;;;30111;19;30112;21;;;30108.5;0.0
1;411100;CROISSANTS;4263;110;;;;;4264;51;4265;59;;;4263.5;0.0
1;411100;VOLCANIC_ROCK_VOUCHER_9500;953;19;;;;;954;19;;;;;953.5;0.0
1;411100;KELP;2045;28;;;;;2048;28;;;;;2046.5;0.0
1;411100;VOLCANIC_ROCK_VOUCHER_10000;455;19;;;;;456;19;;;;;455.5;0.0
1;411100;JAMS;6534;59;6533;126;;;6535;59;6536;126;;;6534.5;0.0
1;411100;SQUID_INK;1911;1;1910;27;;;1914;28;;;;;1912.5;0.0
1;411100;VOLCANIC_ROCK;10452;144;10451;72;;;10454;216;;;;;10453.0;0.0
1;411100;RAINFOREST_RESIN;9997;3;9992;33;;;10008;33;;;;;10002.5;0.0
1;411100;VOLCANIC_ROCK_VOUCHER_10250;223;19;;;;;224;19;;;;;223.5;0.0
1;411200;VOLCANIC_ROCK_VOUCHER_10250;223;14;;;;;224;14;;;;;223.5;0.0
1;411200;JAMS;6533;213;;;;;6535;213;;;;;6534.0;0.0
1;411200;KELP;2047;1;2045;23;;;2048;23;;;;;2047.5;0.0
1;411200;SQUID_INK;1914;1;1912;23;;;1915;23;;;;;1914.5;0.0
1;411200;VOLCANIC_ROCK;10452;189;;;;;10454;114;10455;75;;;10453.0;0.0
1;411200;VOLCANIC_ROCK_VOUCHER_10500;63;14;;;;;64;14;;;;;63.5;0.0
1;411200;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
1;411200;DJEMBES;13424;59;;;;;13426;59;;;;;13425.0;0.0
1;411200;VOLCANIC_ROCK_VOUCHER_10000;456;14;;;;;457;14;;;;;456.5;0.0
1;411200;PICNIC_BASKET1;58451;14;58450;19;;;58462;33;;;;;58456.5;0.0
1;411200;PICNIC_BASKET2;30104;33;;;;;30110;14;30111;19;;;30107.0;0.0
1;411200;MAGNIFICENT_MACARONS;819;18;817;14;810;23;827;9;836;23;842;14;823.0;0.0
1;411200;VOLCANIC_ROCK_VOUCHER_9750;703;14;;;;;704;14;;;;;703.5;0.0
1;411200;CROISSANTS;4263;121;;;;;4264;114;;;;;4263.5;0.0
1;411200;VOLCANIC_ROCK_VOUCHER_9500;953;14;;;;;954;14;;;;;953.5;0.0
1;411300;PICNIC_BASKET2;30107;16;30106;28;;;30113;44;;;;;30110.0;0.0
1;411300;VOLCANIC_ROCK_VOUCHER_9750;704;36;;;;;705;16;;;;;704.5;0.0
1;411300;PICNIC_BASKET1;58446;16;58445;28;;;58457;16;58458;28;;;58451.5;0.0
1;411300;VOLCANIC_ROCK_VOUCHER_9500;954;36;;;;;955;16;;;;;954.5;0.0
1;411300;RAINFOREST_RESIN;9992;34;;;;;9999;1;10008;34;;;9995.5;0.0
1;411300;MAGNIFICENT_MACARONS;821;10;818;16;812;20;829;5;838;20;844;16;825.0;0.0
1;411300;VOLCANIC_ROCK_VOUCHER_10000;456;36;;;;;457;16;;;;;456.5;0.0
1;411300;CROISSANTS;4263;127;;;;;4264;127;;;;;4263.5;0.0
1;411300;SQUID_INK;1912;5;1910;20;;;1914;20;;;;;1913.0;0.0
1;411300;VOLCANIC_ROCK;10453;123;10452;60;;;10455;183;;;;;10454.0;0.0
1;411300;VOLCANIC_ROCK_VOUCHER_10250;223;36;;;;;224;16;;;;;223.5;0.0
1;411300;VOLCANIC_ROCK_VOUCHER_10500;63;36;;;;;64;16;;;;;63.5;0.0
1;411300;JAMS;6533;182;;;;;6535;182;;;;;6534.0;0.0
1;411300;DJEMBES;13424;69;;;;;13426;69;;;;;13425.0;0.0
1;411300;KELP;2046;5;2044;20;;;2048;20;;;;;2047.0;0.0
1;411400;VOLCANIC_ROCK_VOUCHER_10500;63;11;;;;;65;11;;;;;64.0;0.0
1;411400;DJEMBES;13425;59;;;;;13426;59;;;;;13425.5;0.0
1;411400;VOLCANIC_ROCK;10454;135;10453;49;;;10455;135;10456;49;;;10454.5;0.0
1;411400;MAGNIFICENT_MACARONS;822;18;820;10;813;28;830;9;839;28;845;10;826.0;0.0
1;411400;VOLCANIC_ROCK_VOUCHER_10000;457;11;;;;;458;11;;;;;457.5;0.0
1;411400;JAMS;6533;208;;;;;6535;208;;;;;6534.0;0.0
1;411400;KELP;2044;28;;;;;2048;29;;;;;2046.0;0.0
1;411400;PICNIC_BASKET2;30109;1;30108;38;;;30114;11;30115;28;;;30111.5;0.0
1;411400;PICNIC_BASKET1;58448;1;58447;10;58446;28;58457;1;58458;38;;;58452.5;0.0
1;411400;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
1;411400;VOLCANIC_ROCK_VOUCHER_9750;705;11;;;;;706;11;;;;;705.5;0.0
1;411400;VOLCANIC_ROCK_VOUCHER_9500;954;11;;;;;955;11;;;;;954.5;0.0
1;411400;VOLCANIC_ROCK_VOUCHER_10250;224;11;;;;;225;11;;;;;224.5;0.0
1;411400;CROISSANTS;4263;101;;;;;4264;101;;;;;4263.5;0.0
1;411400;SQUID_INK;1911;28;;;;;1914;29;;;;;1912.5;0.0
1;411500;CROISSANTS;4263;135;;;;;4264;135;;;;;4263.5;0.0
1;411500;JAMS;6533;263;;;;;6535;263;;;;;6534.0;0.0
1;411500;KELP;2044;33;;;;;2047;31;;;;;2045.5;0.0
1;411500;VOLCANIC_ROCK_VOUCHER_10000;456;4;;;;;457;20;;;;;456.5;0.0
1;411500;SQUID_INK;1912;33;;;;;1915;31;;;;;1913.5;0.0
1;411500;RAINFOREST_RESIN;10001;1;9992;34;;;10008;34;;;;;10004.5;0.0
1;411500;VOLCANIC_ROCK_VOUCHER_10250;223;4;;;;;224;20;;;;;223.5;0.0
1;411500;VOLCANIC_ROCK;10452;166;;;;;10454;108;10455;58;;;10453.0;0.0
1;411500;MAGNIFICENT_MACARONS;821;20;818;18;812;29;829;10;838;29;844;18;825.0;0.0
1;411500;VOLCANIC_ROCK_VOUCHER_10500;63;4;;;;;64;20;;;;;63.5;0.0
1;411500;DJEMBES;13423;67;;;;;13424;21;13425;46;;;13423.5;0.0
1;411500;PICNIC_BASKET2;30110;2;30109;39;;;30115;2;30116;39;;;30112.5;0.0
1;411500;VOLCANIC_ROCK_VOUCHER_9750;703;4;;;;;704;20;;;;;703.5;0.0
1;411500;PICNIC_BASKET1;58446;2;58445;18;58444;21;58455;2;58456;18;58457;21;58450.5;0.0
1;411500;VOLCANIC_ROCK_VOUCHER_9500;953;4;;;;;954;20;;;;;953.5;0.0
1;411600;PICNIC_BASKET2;30109;39;;;;;30115;16;30116;23;;;30112.0;0.0
1;411600;PICNIC_BASKET1;58444;16;58443;23;;;58455;16;58456;23;;;58449.5;0.0
1;411600;MAGNIFICENT_MACARONS;823;18;820;16;814;22;831;9;840;22;846;16;827.0;0.0
1;411600;VOLCANIC_ROCK_VOUCHER_9750;700;16;;;;;701;16;;;;;700.5;0.0
1;411600;VOLCANIC_ROCK_VOUCHER_9500;950;16;;;;;951;16;;;;;950.5;0.0
1;411600;VOLCANIC_ROCK_VOUCHER_10250;220;16;;;;;221;16;;;;;220.5;0.0
1;411600;CROISSANTS;4263;65;4262;82;;;4264;147;;;;;4263.5;0.0
1;411600;JAMS;6533;247;;;;;6535;247;;;;;6534.0;0.0
1;411600;KELP;2044;22;;;;;2047;22;;;;;2045.5;0.0
1;411600;SQUID_INK;1911;22;;;;;1915;22;;;;;1913.0;0.0
1;411600;VOLCANIC_ROCK_VOUCHER_10500;62;16;;;;;63;16;;;;;62.5;0.0
1;411600;RAINFOREST_RESIN;9997;7;9992;27;;;10008;27;;;;;10002.5;0.0
1;411600;DJEMBES;13423;53;;;;;13424;23;13425;30;;;13423.5;0.0
1;411600;VOLCANIC_ROCK;10449;186;;;;;10451;136;10452;50;;;10450.0;0.0
1;411600;VOLCANIC_ROCK_VOUCHER_10000;452;16;;;;;453;16;;;;;452.5;0.0
1;411700;VOLCANIC_ROCK_VOUCHER_10000;449;13;;;;;451;13;;;;;450.0;0.0
1;411700;SQUID_INK;1910;22;;;;;1912;7;1913;22;;;1911.0;0.0
1;411700;VOLCANIC_ROCK_VOUCHER_10250;218;13;;;;;219;13;;;;;218.5;0.0
1;411700;VOLCANIC_ROCK;10447;144;10446;54;;;10449;198;;;;;10448.0;0.0
1;411700;VOLCANIC_ROCK_VOUCHER_10500;61;13;;;;;62;13;;;;;61.5;0.0
1;411700;JAMS;6533;242;;;;;6535;242;;;;;6534.0;0.0
1;411700;DJEMBES;13423;19;13422;33;;;13424;52;;;;;13423.5;0.0
1;411700;KELP;2044;22;;;;;2046;7;2047;22;;;2045.0;0.0
1;411700;PICNIC_BASKET2;30106;13;30105;19;;;30112;32;;;;;30109.0;0.0
1;411700;VOLCANIC_ROCK_VOUCHER_9750;698;13;;;;;699;13;;;;;698.5;0.0
1;411700;PICNIC_BASKET1;58442;13;58441;19;;;58453;13;58454;19;;;58447.5;0.0
1;411700;VOLCANIC_ROCK_VOUCHER_9500;948;13;;;;;949;13;;;;;948.5;0.0
1;411700;RAINFOREST_RESIN;9992;28;;;;;10003;5;10008;28;;;9997.5;0.0
1;411700;MAGNIFICENT_MACARONS;819;18;817;13;810;22;827;9;836;22;842;13;823.0;0.0
1;411700;CROISSANTS;4262;130;;;;;4264;130;;;;;4263.0;0.0
1;411800;RAINFOREST_RESIN;9992;27;;;;;10003;4;10008;27;;;9997.5;0.0
1;411800;VOLCANIC_ROCK_VOUCHER_9750;702;12;;;;;703;12;;;;;702.5;0.0
1;411800;VOLCANIC_ROCK_VOUCHER_9500;951;12;;;;;952;12;;;;;951.5;0.0
1;411800;VOLCANIC_ROCK_VOUCHER_10250;221;12;;;;;222;12;;;;;221.5;0.0
1;411800;CROISSANTS;4262;126;;;;;4264;126;;;;;4263.0;0.0
1;411800;SQUID_INK;1912;22;;;;;1915;22;;;;;1913.5;0.0
1;411800;VOLCANIC_ROCK_VOUCHER_10500;62;12;;;;;63;12;;;;;62.5;0.0
1;411800;DJEMBES;13423;29;13422;36;;;13424;65;;;;;13423.5;0.0
1;411800;VOLCANIC_ROCK;10451;113;10450;78;;;10452;113;10453;78;;;10451.5;0.0
1;411800;MAGNIFICENT_MACARONS;816;16;814;10;807;20;824;8;833;20;839;10;820.0;0.0
1;411800;VOLCANIC_ROCK_VOUCHER_10000;454;12;;;;;455;12;;;;;454.5;0.0
1;411800;JAMS;6533;77;6532;181;;;6534;77;6535;181;;;6533.5;0.0
1;411800;KELP;2044;22;;;;;2047;22;;;;;2045.5;0.0
1;411800;PICNIC_BASKET2;30105;7;30104;29;;;30110;2;30111;39;;;30107.5;0.0
1;411800;PICNIC_BASKET1;58445;7;58444;29;;;58455;2;58456;10;58457;29;58450.0;0.0
1;411900;MAGNIFICENT_MACARONS;816;18;814;19;807;30;824;9;833;30;839;19;820.0;0.0
1;411900;VOLCANIC_ROCK_VOUCHER_10500;62;21;;;;;63;21;;;;;62.5;0.0
1;411900;DJEMBES;13423;51;;;;;13424;51;;;;;13423.5;0.0
1;411900;PICNIC_BASKET2;30106;2;30105;37;;;30108;1;30111;21;30112;18;30107.0;0.0
1;411900;VOLCANIC_ROCK_VOUCHER_9750;700;21;;;;;701;21;;;;;700.5;0.0
1;411900;PICNIC_BASKET1;58447;2;58446;19;58445;18;58451;1;58456;2;58457;19;58449.0;0.0
1;411900;VOLCANIC_ROCK_VOUCHER_9500;950;21;;;;;951;21;;;;;950.5;0.0
1;411900;CROISSANTS;4262;110;;;;;4263;48;4264;62;;;4262.5;0.0
1;411900;JAMS;6533;62;6532;174;;;6534;62;6535;174;;;6533.5;0.0
1;411900;KELP;2044;32;;;;;2047;32;;;;;2045.5;0.0
1;411900;VOLCANIC_ROCK_VOUCHER_10000;452;21;;;;;453;21;;;;;452.5;0.0
1;411900;SQUID_INK;1913;2;1912;30;;;1916;32;;;;;1914.5;0.0
1;411900;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
1;411900;VOLCANIC_ROCK_VOUCHER_10250;220;21;;;;;221;21;;;;;220.5;0.0
1;411900;VOLCANIC_ROCK;10450;10;10449;171;;;10451;128;10452;43;;;10450.5;0.0
1;412000;VOLCANIC_ROCK_VOUCHER_10250;220;20;;;;;221;20;;;;;220.5;0.0
1;412000;CROISSANTS;4262;113;;;;;4263;113;;;;;4262.5;0.0
1;412000;JAMS;6533;244;;;;;6534;57;6535;187;;;6533.5;0.0
1;412000;KELP;2044;27;;;;;2047;27;;;;;2045.5;0.0
1;412000;SQUID_INK;1913;27;;;;;1916;27;;;;;1914.5;0.0
1;412000;VOLCANIC_ROCK_VOUCHER_10500;62;20;;;;;63;20;;;;;62.5;0.0
1;412000;RAINFOREST_RESIN;9997;6;9992;30;;;10008;30;;;;;10002.5;0.0
1;412000;DJEMBES;13423;67;;;;;13424;29;13425;38;;;13423.5;0.0
1;412000;VOLCANIC_ROCK;10450;138;10449;65;;;10451;138;10452;65;;;10450.5;0.0
1;412000;VOLCANIC_ROCK_VOUCHER_10000;452;20;;;;;453;20;;;;;452.5;0.0
1;412000;PICNIC_BASKET2;30105;49;;;;;30111;20;30112;29;;;30108.0;0.0
1;412000;PICNIC_BASKET1;58446;2;58445;18;58444;29;58455;2;58456;18;58457;29;58450.5;0.0
1;412000;MAGNIFICENT_MACARONS;820;18;817;18;811;25;828;9;837;25;843;18;824.0;0.0
1;412000;VOLCANIC_ROCK_VOUCHER_9750;700;20;;;;;701;20;;;;;700.5;0.0
1;412000;VOLCANIC_ROCK_VOUCHER_9500;950;20;;;;;951;20;;;;;950.5;0.0
1;412100;PICNIC_BASKET2;30104;15;30103;28;;;30110;43;;;;;30107.0;0.0
1;412100;VOLCANIC_ROCK_VOUCHER_9750;703;15;;;;;704;15;;;;;703.5;0.0
1;412100;PICNIC_BASKET1;58439;2;58438;13;58437;28;58448;2;58449;13;58450;28;58443.5;0.0
1;412100;VOLCANIC_ROCK_VOUCHER_9500;952;15;;;;;954;15;;;;;953.0;0.0
1;412100;RAINFOREST_RESIN;10002;5;9992;32;;;10008;32;;;;;10005.0;0.0
1;412100;MAGNIFICENT_MACARONS;823;20;821;13;814;29;831;10;840;29;846;13;827.0;0.0
1;412100;CROISSANTS;4262;142;;;;;4263;142;;;;;4262.5;0.0
1;412100;VOLCANIC_ROCK_VOUCHER_10000;456;15;;;;;457;15;;;;;456.5;0.0
1;412100;SQUID_INK;1912;31;;;;;1915;2;1916;29;;;1913.5;0.0
1;412100;VOLCANIC_ROCK_VOUCHER_10250;222;15;;;;;223;15;;;;;222.5;0.0
1;412100;VOLCANIC_ROCK;10452;119;10451;44;;;10454;163;;;;;10453.0;0.0
1;412100;VOLCANIC_ROCK_VOUCHER_10500;63;15;;;;;64;15;;;;;63.5;0.0
1;412100;JAMS;6532;253;;;;;6534;253;;;;;6533.0;0.0
1;412100;DJEMBES;13423;61;;;;;13424;61;;;;;13423.5;0.0
1;412100;KELP;2044;31;;;;;2047;31;;;;;2045.5;0.0
1;412200;VOLCANIC_ROCK_VOUCHER_10500;63;13;;;;;64;13;;;;;63.5;0.0
1;412200;DJEMBES;13424;62;;;;;13425;62;;;;;13424.5;0.0
1;412200;VOLCANIC_ROCK;10451;121;10450;75;;;10452;8;10453;121;10454;75;10451.5;0.0
1;412200;MAGNIFICENT_MACARONS;825;16;823;13;816;29;833;8;842;29;848;13;829.0;0.0
1;412200;VOLCANIC_ROCK_VOUCHER_10000;454;13;;;;;455;13;;;;;454.5;0.0
1;412200;JAMS;6532;207;;;;;6534;207;;;;;6533.0;0.0
1;412200;KELP;2044;29;;;;;2047;29;;;;;2045.5;0.0
1;412200;PICNIC_BASKET2;30103;37;;;;;30110;37;;;;;30106.5;0.0
1;412200;PICNIC_BASKET1;58440;37;;;;;58451;13;58452;24;;;58445.5;0.0
1;412200;RAINFOREST_RESIN;9992;29;;;;;9997;7;10008;29;;;9994.5;0.0
1;412200;VOLCANIC_ROCK_VOUCHER_9750;702;13;;;;;703;13;;;;;702.5;0.0
1;412200;VOLCANIC_ROCK_VOUCHER_9500;952;13;;;;;953;13;;;;;952.5;0.0
1;412200;VOLCANIC_ROCK_VOUCHER_10250;222;13;;;;;223;13;;;;;222.5;0.0
1;412200;CROISSANTS;4262;101;;;;;4263;106;;;;;4262.5;0.0
1;412200;SQUID_INK;1913;29;;;;;1917;29;;;;;1915.0;0.0
1;412300;CROISSANTS;4262;141;;;;;4263;131;;;;;4262.5;0.0
1;412300;JAMS;6532;225;;;;;6534;225;;;;;6533.0;0.0
1;412300;KELP;2044;24;;;;;2047;24;;;;;2045.5;0.0
1;412300;VOLCANIC_ROCK_VOUCHER_10000;454;19;;;;;455;19;;;;;454.5;0.0
1;412300;SQUID_INK;1915;24;;;;;1919;24;;;;;1917.0;0.0
1;412300;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
1;412300;VOLCANIC_ROCK_VOUCHER_10250;222;19;;;;;223;19;;;;;222.5;0.0
1;412300;VOLCANIC_ROCK;10451;137;10450;57;;;10453;194;;;;;10452.0;0.0
1;412300;MAGNIFICENT_MACARONS;821;14;818;19;812;24;829;7;838;24;844;19;825.0;0.0
1;412300;VOLCANIC_ROCK_VOUCHER_10500;62;19;;;;;63;19;;;;;62.5;0.0
1;412300;DJEMBES;13424;66;;;;;13425;66;;;;;13424.5;0.0
1;412300;PICNIC_BASKET2;30102;19;30101;29;;;30108;48;;;;;30105.0;0.0
1;412300;PICNIC_BASKET1;58444;19;58443;29;;;58455;19;58456;29;;;58449.5;0.0
1;412300;VOLCANIC_ROCK_VOUCHER_9500;952;19;;;;;953;19;;;;;952.5;0.0
1;412300;VOLCANIC_ROCK_VOUCHER_9750;702;19;;;;;703;19;;;;;702.5;0.0
1;412400;PICNIC_BASKET1;58443;1;58442;28;;;58453;13;58454;16;;;58448.0;0.0
1;412400;PICNIC_BASKET2;30104;13;30103;16;;;30109;1;30110;28;;;30106.5;0.0
1;412400;MAGNIFICENT_MACARONS;816;14;814;12;807;24;824;7;833;24;839;12;820.0;0.0
1;412400;VOLCANIC_ROCK_VOUCHER_9500;953;13;;;;;955;13;;;;;954.0;0.0
1;412400;VOLCANIC_ROCK_VOUCHER_9750;704;13;;;;;705;13;;;;;704.5;0.0
1;412400;JAMS;6532;232;;;;;6534;242;;;;;6533.0;0.0
1;412400;CROISSANTS;4262;145;;;;;4263;56;4264;89;;;4262.5;0.0
1;412400;VOLCANIC_ROCK_VOUCHER_10000;456;13;;;;;457;13;;;;;456.5;0.0
1;412400;KELP;2044;25;;;;;2046;6;2047;25;;;2045.0;0.0
1;412400;SQUID_INK;1914;25;;;;;1916;6;1917;1;1918;24;1915.0;0.0
1;412400;VOLCANIC_ROCK_VOUCHER_10500;63;13;;;;;64;13;;;;;63.5;0.0
1;412400;VOLCANIC_ROCK;10453;128;10452;58;;;10454;128;10455;58;;;10453.5;0.0
1;412400;DJEMBES;13425;16;13424;38;;;13426;54;;;;;13425.5;0.0
1;412400;RAINFOREST_RESIN;9992;35;;;;;10003;8;10008;35;;;9997.5;0.0
1;412400;VOLCANIC_ROCK_VOUCHER_10250;223;13;;;;;224;13;;;;;223.5;0.0
1;412500;SQUID_INK;1915;23;;;;;1918;23;;;;;1916.5;0.0
1;412500;VOLCANIC_ROCK_VOUCHER_10500;62;15;;;;;63;15;;;;;62.5;0.0
1;412500;VOLCANIC_ROCK;10450;125;10449;75;;;10451;125;10452;75;;;10450.5;0.0
1;412500;VOLCANIC_ROCK_VOUCHER_10250;220;15;;;;;221;15;;;;;220.5;0.0
1;412500;JAMS;6532;234;;;;;6534;234;;;;;6533.0;0.0
1;412500;VOLCANIC_ROCK_VOUCHER_10000;452;15;;;;;453;15;;;;;452.5;0.0
1;412500;DJEMBES;13422;69;;;;;13424;69;;;;;13423.0;0.0
1;412500;KELP;2044;23;;;;;2047;23;;;;;2045.5;0.0
1;412500;VOLCANIC_ROCK_VOUCHER_9500;950;15;;;;;951;15;;;;;950.5;0.0
1;412500;VOLCANIC_ROCK_VOUCHER_9750;700;15;;;;;701;15;;;;;700.5;0.0
1;412500;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
1;412500;PICNIC_BASKET1;58437;1;58436;14;58435;25;58446;1;58447;14;58448;25;58441.5;0.0
1;412500;PICNIC_BASKET2;30108;15;30107;25;;;30114;40;;;;;30111.0;0.0
1;412500;MAGNIFICENT_MACARONS;815;16;813;14;806;22;823;8;832;22;838;14;819.0;0.0
1;412500;CROISSANTS;4262;114;;;;;4264;114;;;;;4263.0;0.0
1;412600;VOLCANIC_ROCK_VOUCHER_9500;949;21;;;;;950;21;;;;;949.5;0.0
1;412600;VOLCANIC_ROCK_VOUCHER_9750;699;21;;;;;700;21;;;;;699.5;0.0
1;412600;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
1;412600;VOLCANIC_ROCK_VOUCHER_10250;219;21;;;;;220;21;;;;;219.5;0.0
1;412600;CROISSANTS;4262;129;;;;;4264;129;;;;;4263.0;0.0
1;412600;SQUID_INK;1918;1;1916;27;;;1919;1;1920;26;;;1918.5;0.0
1;412600;VOLCANIC_ROCK;10448;148;10447;43;;;10450;191;;;;;10449.0;0.0
1;412600;DJEMBES;13423;30;13422;30;;;13424;60;;;;;13423.5;0.0
1;412600;MAGNIFICENT_MACARONS;818;10;816;20;809;26;826;5;835;26;841;20;822.0;0.0
1;412600;JAMS;6532;62;6531;108;;;6533;74;6534;108;;;6532.5;0.0
1;412600;PICNIC_BASKET1;58439;6;58434;21;58433;30;58444;21;58445;30;;;58441.5;0.0
1;412600;VOLCANIC_ROCK_VOUCHER_10000;451;21;;;;;452;21;;;;;451.5;0.0
1;412600;PICNIC_BASKET2;30110;6;30108;21;30107;30;30113;1;30114;50;;;30111.5;0.0
1;412600;KELP;2045;1;2043;27;;;2047;27;;;;;2046.0;0.0
1;412600;VOLCANIC_ROCK_VOUCHER_10500;61;21;;;;;62;21;;;;;61.5;0.0
1;412700;MAGNIFICENT_MACARONS;821;18;819;18;812;29;829;9;838;29;844;18;825.0;0.0
1;412700;DJEMBES;13424;57;;;;;13425;57;;;;;13424.5;0.0
1;412700;VOLCANIC_ROCK_VOUCHER_9500;951;18;;;;;952;18;;;;;951.5;0.0
1;412700;VOLCANIC_ROCK_VOUCHER_9750;701;18;;;;;702;18;;;;;701.5;0.0
1;412700;VOLCANIC_ROCK_VOUCHER_10500;62;18;;;;;63;18;;;;;62.5;0.0
1;412700;PICNIC_BASKET1;58437;18;58436;27;;;58448;18;58449;27;;;58442.5;0.0
1;412700;PICNIC_BASKET2;30109;45;;;;;30115;18;30116;27;;;30112.0;0.0
1;412700;VOLCANIC_ROCK_VOUCHER_10250;221;18;;;;;222;18;;;;;221.5;0.0
1;412700;CROISSANTS;4263;126;;;;;4264;126;;;;;4263.5;0.0
1;412700;JAMS;6532;79;6531;157;;;6533;79;6534;157;;;6532.5;0.0
1;412700;VOLCANIC_ROCK_VOUCHER_10000;454;18;;;;;455;18;;;;;454.5;0.0
1;412700;KELP;2046;1;2043;29;;;2047;29;;;;;2046.5;0.0
1;412700;SQUID_INK;1918;1;1916;29;;;1919;29;;;;;1918.5;0.0
1;412700;RAINFOREST_RESIN;9992;31;;;;;10008;31;;;;;10000.0;0.0
1;412700;VOLCANIC_ROCK;10451;147;10450;52;;;10452;147;10453;52;;;10451.5;0.0
1;412800;CROISSANTS;4263;127;;;;;4264;127;;;;;4263.5;0.0
1;412800;JAMS;6531;235;;;;;6533;235;;;;;6532.0;0.0
1;412800;VOLCANIC_ROCK_VOUCHER_10000;453;12;;;;;454;12;;;;;453.5;0.0
1;412800;KELP;2044;6;2043;22;;;2047;24;;;;;2045.5;0.0
1;412800;SQUID_INK;1915;28;;;;;1918;24;;;;;1916.5;0.0
1;412800;VOLCANIC_ROCK_VOUCHER_10500;62;12;;;;;63;12;;;;;62.5;0.0
1;412800;VOLCANIC_ROCK;10450;130;10449;74;;;10451;130;10452;74;;;10450.5;0.0
