day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
2;661900;PICNIC_BASKET2;30103;29;;;;;30110;29;;;;;30106.5;0.0
2;661900;VOLCANIC_ROCK_VOUCHER_9750;424;14;;;;;425;14;;;;;424.5;0.0
2;661900;PICNIC_BASKET1;58252;14;58251;15;;;58263;29;;;;;58257.5;0.0
2;661900;VOLCANIC_ROCK_VOUCHER_9500;673;14;;;;;674;14;;;;;673.5;0.0
2;661900;CROISSANTS;4245;140;;;;;4246;140;;;;;4245.5;0.0
2;661900;MAGNIFICENT_MACARONS;569;12;566;14;560;21;578;6;586;21;593;14;573.5;0.0
2;662000;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
2;662000;VOLCANIC_ROCK_VOUCHER_9500;679;17;;;;;680;17;;;;;679.5;0.0
2;662000;PICNIC_BASKET2;30105;33;;;;;30111;17;30112;16;;;30108.0;0.0
2;662000;VOLCANIC_ROCK_VOUCHER_9750;431;17;;;;;432;17;;;;;431.5;0.0
2;662000;SQUID_INK;1801;8;1800;25;;;1804;26;;;;;1802.5;0.0
2;662000;CROISSANTS;4245;120;;;;;4246;120;;;;;4245.5;0.0
2;662000;VOLCANIC_ROCK_VOUCHER_10500;4;17;;;;;5;17;;;;;4.5;0.0
2;662000;VOLCANIC_ROCK;10178;124;10177;66;;;10180;190;;;;;10179.0;0.0
2;662000;DJEMBES;13282;65;;;;;13284;65;;;;;13283.0;0.0
2;662000;MAGNIFICENT_MACARONS;568;12;565;16;559;25;577;6;585;25;592;16;572.5;0.0
2;662000;VOLCANIC_ROCK_VOUCHER_10250;43;17;;;;;44;17;;;;;43.5;0.0
2;662000;KELP;2046;7;2045;26;;;2049;26;;;;;2047.5;0.0
2;662000;PICNIC_BASKET1;58253;1;58252;16;58251;16;58262;1;58263;16;58264;16;58257.5;0.0
2;662000;JAMS;6508;202;;;;;6510;202;;;;;6509.0;0.0
2;662000;VOLCANIC_ROCK_VOUCHER_10000;197;17;;;;;198;17;;;;;197.5;0.0
2;662100;DJEMBES;13282;72;;;;;13284;72;;;;;13283.0;0.0
2;662100;MAGNIFICENT_MACARONS;571;14;569;17;563;20;580;7;589;20;595;17;575.5;0.0
2;662100;PICNIC_BASKET2;30106;44;;;;;30113;44;;;;;30109.5;0.0
2;662100;VOLCANIC_ROCK_VOUCHER_9750;434;17;;;;;435;17;;;;;434.5;0.0
2;662100;VOLCANIC_ROCK_VOUCHER_10500;5;17;;;;;6;17;;;;;5.5;0.0
2;662100;PICNIC_BASKET1;58261;17;58260;27;;;58272;17;58273;27;;;58266.5;0.0
2;662100;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;662100;VOLCANIC_ROCK_VOUCHER_10250;45;17;;;;;46;17;;;;;45.5;0.0
2;662100;KELP;2045;20;;;;;2049;20;;;;;2047.0;0.0
2;662100;VOLCANIC_ROCK_VOUCHER_9500;682;17;;;;;683;17;;;;;682.5;0.0
2;662100;CROISSANTS;4245;154;;;;;4246;154;;;;;4245.5;0.0
2;662100;JAMS;6508;248;;;;;6510;248;;;;;6509.0;0.0
2;662100;VOLCANIC_ROCK_VOUCHER_10000;199;17;;;;;200;17;;;;;199.5;0.0
2;662100;VOLCANIC_ROCK;10182;143;10181;62;;;10183;143;10184;62;;;10182.5;0.0
2;662100;SQUID_INK;1800;20;;;;;1803;20;;;;;1801.5;0.0
2;662200;VOLCANIC_ROCK_VOUCHER_10250;44;21;;;;;45;21;;;;;44.5;0.0
2;662200;JAMS;6508;186;;;;;6510;186;;;;;6509.0;0.0
2;662200;KELP;2046;28;;;;;2048;3;2049;28;;;2047.0;0.0
2;662200;SQUID_INK;1799;28;;;;;1801;3;1802;2;1803;26;1800.0;0.0
2;662200;CROISSANTS;4245;106;;;;;4246;106;;;;;4245.5;0.0
2;662200;VOLCANIC_ROCK_VOUCHER_10000;198;21;;;;;199;21;;;;;198.5;0.0
2;662200;RAINFOREST_RESIN;10001;1;9992;25;;;10008;25;;;;;10004.5;0.0
2;662200;VOLCANIC_ROCK;10181;145;10180;53;;;10182;145;10183;53;;;10181.5;0.0
2;662200;DJEMBES;13283;15;13282;44;;;13284;59;;;;;13283.5;0.0
2;662200;PICNIC_BASKET1;58260;2;58259;19;58258;15;58269;2;58270;34;;;58264.5;0.0
2;662200;VOLCANIC_ROCK_VOUCHER_10500;5;21;;;;;6;21;;;;;5.5;0.0
2;662200;MAGNIFICENT_MACARONS;571;18;569;19;563;26;580;9;589;26;595;19;575.5;0.0
2;662200;VOLCANIC_ROCK_VOUCHER_9500;681;21;;;;;682;21;;;;;681.5;0.0
2;662200;PICNIC_BASKET2;30105;2;30104;34;;;30110;2;30111;34;;;30107.5;0.0
2;662200;VOLCANIC_ROCK_VOUCHER_9750;432;21;;;;;433;21;;;;;432.5;0.0
2;662300;PICNIC_BASKET2;30102;32;;;;;30105;3;30108;13;30109;19;30103.5;0.0
2;662300;VOLCANIC_ROCK_VOUCHER_9750;431;13;;;;;432;13;;;;;431.5;0.0
2;662300;PICNIC_BASKET1;58258;13;58257;19;;;58263;3;58269;13;58270;19;58260.5;0.0
2;662300;CROISSANTS;4245;49;4244;60;;;4246;109;;;;;4245.5;0.0
2;662300;MAGNIFICENT_MACARONS;571;12;569;13;563;20;580;6;589;20;595;13;575.5;0.0
2;662300;VOLCANIC_ROCK_VOUCHER_9500;679;13;;;;;681;13;;;;;680.0;0.0
2;662300;VOLCANIC_ROCK;10179;135;10178;77;;;10180;135;10181;77;;;10179.5;0.0
2;662300;VOLCANIC_ROCK_VOUCHER_10500;5;13;;;;;6;13;;;;;5.5;0.0
2;662300;SQUID_INK;1801;20;;;;;1804;20;;;;;1802.5;0.0
2;662300;JAMS;6508;239;;;;;6510;239;;;;;6509.0;0.0
2;662300;RAINFOREST_RESIN;10002;4;9992;34;;;10003;5;10008;34;;;10002.5;0.0
2;662300;VOLCANIC_ROCK_VOUCHER_10250;44;13;;;;;45;13;;;;;44.5;0.0
2;662300;DJEMBES;13283;19;13282;49;;;13284;68;;;;;13283.5;0.0
2;662300;KELP;2046;20;;;;;2049;20;;;;;2047.5;0.0
2;662300;VOLCANIC_ROCK_VOUCHER_10000;198;13;;;;;199;13;;;;;198.5;0.0
2;662400;VOLCANIC_ROCK_VOUCHER_10500;5;17;;;;;6;17;;;;;5.5;0.0
2;662400;DJEMBES;13284;21;13283;35;;;13285;56;;;;;13284.5;0.0
2;662400;MAGNIFICENT_MACARONS;568;12;565;15;559;20;577;6;585;20;592;15;572.5;0.0
2;662400;VOLCANIC_ROCK;10180;157;;;;;10182;112;10183;45;;;10181.0;0.0
2;662400;JAMS;6508;228;;;;;6510;228;;;;;6509.0;0.0
2;662400;VOLCANIC_ROCK_VOUCHER_10250;44;17;;;;;45;17;;;;;44.5;0.0
2;662400;KELP;2046;22;;;;;2049;22;;;;;2047.5;0.0
2;662400;PICNIC_BASKET1;58255;2;58254;36;;;58264;2;58265;15;58266;21;58259.5;0.0
2;662400;VOLCANIC_ROCK_VOUCHER_10000;197;17;;;;;198;17;;;;;197.5;0.0
2;662400;RAINFOREST_RESIN;9992;28;;;;;10000;2;10003;5;10008;28;9996.0;0.0
2;662400;VOLCANIC_ROCK_VOUCHER_9500;681;17;;;;;682;17;;;;;681.5;0.0
2;662400;PICNIC_BASKET2;30102;2;30101;36;;;30107;17;30108;21;;;30104.5;0.0
2;662400;VOLCANIC_ROCK_VOUCHER_9750;432;17;;;;;433;17;;;;;432.5;0.0
2;662400;CROISSANTS;4245;43;4244;70;;;4246;113;;;;;4245.5;0.0
2;662400;SQUID_INK;1801;22;;;;;1804;22;;;;;1802.5;0.0
2;662500;CROISSANTS;4245;125;;;;;4246;125;;;;;4245.5;0.0
2;662500;JAMS;6508;88;6507;178;;;6509;88;6510;178;;;6508.5;0.0
2;662500;RAINFOREST_RESIN;10002;3;9992;35;;;10003;6;10008;35;;;10002.5;0.0
2;662500;VOLCANIC_ROCK_VOUCHER_10250;44;38;;;;;45;21;;;;;44.5;0.0
2;662500;KELP;2047;5;2046;27;;;2048;8;2049;27;;;2047.5;0.0
2;662500;VOLCANIC_ROCK_VOUCHER_10000;198;38;;;;;199;21;;;;;198.5;0.0
2;662500;VOLCANIC_ROCK_VOUCHER_9500;681;38;;;;;682;21;;;;;681.5;0.0
2;662500;VOLCANIC_ROCK;10181;94;10180;51;;;10182;103;10183;51;;;10181.5;0.0
2;662500;SQUID_INK;1800;27;;;;;1801;3;1803;27;;;1800.5;0.0
2;662500;DJEMBES;13283;62;;;;;13285;62;;;;;13284.0;0.0
2;662500;MAGNIFICENT_MACARONS;572;2;567;10;565;20;576;5;585;26;591;20;574.0;0.0
2;662500;PICNIC_BASKET2;30102;1;30101;40;;;30107;21;30108;20;;;30104.5;0.0
2;662500;VOLCANIC_ROCK_VOUCHER_9750;433;17;432;21;;;434;21;;;;;433.5;0.0
2;662500;VOLCANIC_ROCK_VOUCHER_10500;5;38;;;;;6;21;;;;;5.5;0.0
2;662500;PICNIC_BASKET1;58251;1;58250;40;;;58260;1;58261;20;58262;20;58255.5;0.0
2;662600;PICNIC_BASKET1;58253;10;58252;19;;;58264;10;58265;19;;;58258.5;0.0
2;662600;VOLCANIC_ROCK_VOUCHER_10500;5;10;;;;;6;10;;;;;5.5;0.0
2;662600;MAGNIFICENT_MACARONS;566;18;564;10;558;23;575;9;584;23;590;10;570.5;0.0
2;662600;VOLCANIC_ROCK_VOUCHER_9500;681;10;;;;;682;10;;;;;681.5;0.0
2;662600;PICNIC_BASKET2;30101;29;;;;;30108;29;;;;;30104.5;0.0
2;662600;VOLCANIC_ROCK_VOUCHER_9750;432;10;;;;;433;10;;;;;432.5;0.0
2;662600;CROISSANTS;4245;136;;;;;4246;136;;;;;4245.5;0.0
2;662600;JAMS;6508;77;6507;171;;;6509;77;6510;171;;;6508.5;0.0
2;662600;VOLCANIC_ROCK_VOUCHER_10250;44;10;;;;;45;10;;;;;44.5;0.0
2;662600;KELP;2048;1;2046;23;;;2049;23;;;;;2048.5;0.0
2;662600;SQUID_INK;1801;1;1799;23;;;1802;23;;;;;1801.5;0.0
2;662600;VOLCANIC_ROCK_VOUCHER_10000;198;10;;;;;199;10;;;;;198.5;0.0
2;662600;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;662600;DJEMBES;13283;61;;;;;13285;61;;;;;13284.0;0.0
2;662600;VOLCANIC_ROCK;10180;207;;;;;10182;134;10183;73;;;10181.0;0.0
2;662700;VOLCANIC_ROCK;10183;127;10182;62;;;10184;127;10185;62;;;10183.5;0.0
2;662700;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;0.0
2;662700;SQUID_INK;1800;24;;;;;1803;24;;;;;1801.5;0.0
2;662700;JAMS;6508;88;6507;148;;;6509;88;6510;148;;;6508.5;0.0
2;662700;RAINFOREST_RESIN;10001;1;9997;8;9992;28;10008;28;;;;;10004.5;0.0
2;662700;VOLCANIC_ROCK_VOUCHER_10250;45;18;;;;;46;18;;;;;45.5;0.0
2;662700;DJEMBES;13284;54;;;;;13285;54;;;;;13284.5;0.0
2;662700;KELP;2046;24;;;;;2049;24;;;;;2047.5;0.0
2;662700;VOLCANIC_ROCK_VOUCHER_10000;198;18;;;;;199;18;;;;;198.5;0.0
2;662700;PICNIC_BASKET2;30104;1;30103;35;;;30109;1;30110;35;;;30106.5;0.0
2;662700;VOLCANIC_ROCK_VOUCHER_9750;434;18;;;;;435;1;436;17;;;434.5;0.0
2;662700;PICNIC_BASKET1;58259;1;58258;35;;;58269;18;58270;18;;;58264.0;0.0
2;662700;CROISSANTS;4245;135;;;;;4247;135;;;;;4246.0;0.0
2;662700;MAGNIFICENT_MACARONS;569;16;566;17;560;23;578;8;586;23;593;17;573.5;0.0
2;662700;VOLCANIC_ROCK_VOUCHER_9500;683;18;;;;;684;18;;;;;683.5;0.0
2;662800;RAINFOREST_RESIN;9992;25;;;;;10008;25;;;;;10000.0;0.0
2;662800;VOLCANIC_ROCK_VOUCHER_9500;682;19;;;;;683;19;;;;;682.5;0.0
2;662800;PICNIC_BASKET2;30101;1;30100;39;;;30106;19;30107;21;;;30103.5;0.0
2;662800;VOLCANIC_ROCK_VOUCHER_9750;434;19;;;;;435;19;;;;;434.5;0.0
2;662800;CROISSANTS;4245;139;;;;;4246;64;4247;75;;;4245.5;0.0
2;662800;SQUID_INK;1801;30;;;;;1803;4;1804;30;;;1802.0;0.0
2;662800;VOLCANIC_ROCK_VOUCHER_10500;5;19;;;;;6;19;;;;;5.5;0.0
2;662800;DJEMBES;13283;62;;;;;13285;62;;;;;13284.0;0.0
2;662800;MAGNIFICENT_MACARONS;568;14;565;18;559;29;573;10;577;7;585;29;570.5;0.0
2;662800;VOLCANIC_ROCK;10182;120;10181;70;;;10183;120;10184;70;;;10182.5;0.0
2;662800;KELP;2046;30;;;;;2048;4;2049;30;;;2047.0;0.0
2;662800;JAMS;6508;75;6507;186;;;6509;75;6510;186;;;6508.5;0.0
2;662800;VOLCANIC_ROCK_VOUCHER_10250;45;19;;;;;46;19;;;;;45.5;0.0
2;662800;PICNIC_BASKET1;58253;1;58252;18;58251;21;58262;1;58263;18;58264;21;58257.5;0.0
2;662800;VOLCANIC_ROCK_VOUCHER_10000;197;19;;;;;198;19;;;;;197.5;0.0
2;662900;DJEMBES;13283;63;;;;;13284;28;13285;35;;;13283.5;0.0
2;662900;MAGNIFICENT_MACARONS;571;14;569;14;563;30;580;7;589;30;595;14;575.5;0.0
2;662900;PICNIC_BASKET2;30101;15;30100;28;;;30106;1;30107;42;;;30103.5;0.0
2;662900;VOLCANIC_ROCK_VOUCHER_9750;442;15;;;;;443;15;;;;;442.5;0.0
2;662900;VOLCANIC_ROCK_VOUCHER_10500;5;15;;;;;6;15;;;;;5.5;0.0
2;662900;PICNIC_BASKET1;58257;1;58256;14;58255;28;58266;1;58267;42;;;58261.5;0.0
2;662900;CROISSANTS;4245;138;;;;;4247;138;;;;;4246.0;0.0
2;662900;KELP;2046;31;;;;;2049;31;;;;;2047.5;0.0
2;662900;JAMS;6509;98;6508;131;;;6510;98;6511;131;;;6509.5;0.0
2;662900;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
2;662900;VOLCANIC_ROCK_VOUCHER_10250;48;15;;;;;49;15;;;;;48.5;0.0
2;662900;VOLCANIC_ROCK_VOUCHER_10000;206;15;;;;;207;15;;;;;206.5;0.0
2;662900;VOLCANIC_ROCK_VOUCHER_9500;691;15;;;;;692;15;;;;;691.5;0.0
2;662900;VOLCANIC_ROCK;10190;153;;;;;10192;104;10193;49;;;10191.0;0.0
2;662900;SQUID_INK;1801;31;;;;;1804;31;;;;;1802.5;0.0
2;663000;CROISSANTS;4245;106;;;;;4247;106;;;;;4246.0;0.0
2;663000;KELP;2048;7;2046;23;;;2049;23;;;;;2048.5;0.0
2;663000;JAMS;6508;226;;;;;6510;226;;;;;6509.0;0.0
2;663000;VOLCANIC_ROCK_VOUCHER_10250;48;10;;;;;49;10;;;;;48.5;0.0
2;663000;VOLCANIC_ROCK_VOUCHER_10000;208;10;;;;;209;10;;;;;208.5;0.0
2;663000;SQUID_INK;1801;7;1799;23;;;1802;23;;;;;1801.5;0.0
2;663000;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
2;663000;DJEMBES;13284;19;13283;49;;;13285;68;;;;;13284.5;0.0
2;663000;VOLCANIC_ROCK;10192;108;10191;78;;;10193;108;10194;78;;;10192.5;0.0
2;663000;PICNIC_BASKET1;58260;10;58259;19;;;58271;10;58272;19;;;58265.5;0.0
2;663000;VOLCANIC_ROCK_VOUCHER_10500;5;10;;;;;6;10;;;;;5.5;0.0
2;663000;MAGNIFICENT_MACARONS;570;16;567;10;561;23;579;8;587;23;594;10;574.5;0.0
2;663000;VOLCANIC_ROCK_VOUCHER_9500;692;10;;;;;693;10;;;;;692.5;0.0
2;663000;PICNIC_BASKET2;30100;29;;;;;30106;10;30107;19;;;30103.0;0.0
2;663000;VOLCANIC_ROCK_VOUCHER_9750;444;10;;;;;445;10;;;;;444.5;0.0
2;663100;PICNIC_BASKET2;30099;18;30098;23;;;30104;2;30105;39;;;30101.5;0.0
2;663100;VOLCANIC_ROCK_VOUCHER_9750;443;18;;;;;444;18;;;;;443.5;0.0
2;663100;PICNIC_BASKET1;58259;2;58258;16;58257;23;58268;2;58269;16;58270;23;58263.5;0.0
2;663100;CROISSANTS;4245;121;;;;;4246;42;4247;79;;;4245.5;0.0
2;663100;MAGNIFICENT_MACARONS;571;20;569;16;563;20;580;10;589;20;595;16;575.5;0.0
2;663100;VOLCANIC_ROCK_VOUCHER_9500;691;18;;;;;692;18;;;;;691.5;0.0
2;663100;VOLCANIC_ROCK;10191;132;10190;67;;;10192;132;10193;67;;;10191.5;0.0
2;663100;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;0.0
2;663100;SQUID_INK;1800;22;;;;;1803;22;;;;;1801.5;0.0
2;663100;KELP;2046;22;;;;;2049;22;;;;;2047.5;0.0
2;663100;JAMS;6509;10;6508;192;;;6510;192;;;;;6509.5;0.0
2;663100;RAINFOREST_RESIN;9992;28;;;;;10000;3;10008;28;;;9996.0;0.0
2;663100;VOLCANIC_ROCK_VOUCHER_10250;48;18;;;;;49;18;;;;;48.5;0.0
2;663100;DJEMBES;13285;57;;;;;13286;57;;;;;13285.5;0.0
2;663100;VOLCANIC_ROCK_VOUCHER_10000;205;18;;;;;206;18;;;;;205.5;0.0
2;663200;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;18;;;;;5.5;0.0
2;663200;DJEMBES;13285;15;13284;34;;;13286;49;;;;;13285.5;0.0
2;663200;MAGNIFICENT_MACARONS;571;10;569;17;563;25;575;2;580;5;589;25;573.0;0.0
2;663200;VOLCANIC_ROCK;10190;144;10189;63;;;10192;144;10193;63;;;10191.0;0.0
2;663200;KELP;2046;26;;;;;2049;26;;;;;2047.5;0.0
2;663200;JAMS;6508;218;;;;;6510;218;;;;;6509.0;0.0
2;663200;VOLCANIC_ROCK_VOUCHER_10250;48;18;;;;;49;18;;;;;48.5;0.0
2;663200;PICNIC_BASKET1;58253;1;58252;17;58251;15;58262;1;58263;17;58264;15;58257.5;0.0
2;663200;VOLCANIC_ROCK_VOUCHER_10000;205;18;;;;;207;18;;;;;206.0;0.0
2;663200;RAINFOREST_RESIN;10001;1;9992;33;;;10008;33;;;;;10004.5;0.0
2;663200;VOLCANIC_ROCK_VOUCHER_9500;691;18;;;;;692;18;;;;;691.5;0.0
2;663200;PICNIC_BASKET2;30098;1;30097;32;;;30103;18;30104;15;;;30100.5;0.0
2;663200;VOLCANIC_ROCK_VOUCHER_9750;442;18;;;;;443;18;;;;;442.5;0.0
2;663200;CROISSANTS;4245;118;;;;;4246;58;4247;60;;;4245.5;0.0
2;663200;SQUID_INK;1800;26;;;;;1803;26;;;;;1801.5;0.0
2;663300;CROISSANTS;4245;107;;;;;4246;107;;;;;4245.5;0.0
2;663300;KELP;2048;1;2046;28;;;2049;28;;;;;2048.5;0.0
2;663300;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;663300;VOLCANIC_ROCK_VOUCHER_10250;49;22;;;;;50;22;;;;;49.5;0.0
2;663300;JAMS;6508;216;;;;;6510;216;;;;;6509.0;0.0
2;663300;VOLCANIC_ROCK_VOUCHER_10000;207;22;;;;;208;22;;;;;207.5;0.0
2;663300;VOLCANIC_ROCK_VOUCHER_9500;694;22;;;;;695;22;;;;;694.5;0.0
2;663300;VOLCANIC_ROCK;10193;122;10192;76;;;10195;198;;;;;10194.0;0.0
2;663300;SQUID_INK;1801;1;1800;28;;;1803;28;;;;;1802.0;0.0
2;663300;DJEMBES;13285;79;;;;;13286;29;13287;50;;;13285.5;0.0
2;663300;VOLCANIC_ROCK_VOUCHER_9750;445;22;;;;;446;22;;;;;445.5;0.0
2;663300;MAGNIFICENT_MACARONS;572;10;569;20;563;26;581;5;589;26;596;20;576.5;0.0
2;663300;PICNIC_BASKET2;30099;22;30098;29;;;30101;5;30104;2;30105;49;30100.0;0.0
2;663300;VOLCANIC_ROCK_VOUCHER_10500;5;22;;;;;6;22;;;;;5.5;0.0
2;663300;PICNIC_BASKET1;58259;2;58258;20;58257;29;58263;5;58268;2;58269;20;58261.0;0.0
2;663400;VOLCANIC_ROCK_VOUCHER_9750;444;17;;;;;445;17;;;;;444.5;0.0
2;663400;PICNIC_BASKET1;58250;1;58249;16;58248;16;58259;1;58260;32;;;58254.5;0.0
2;663400;VOLCANIC_ROCK_VOUCHER_9500;693;17;;;;;694;17;;;;;693.5;0.0
2;663400;VOLCANIC_ROCK_VOUCHER_10500;5;17;;;;;6;17;;;;;5.5;0.0
2;663400;MAGNIFICENT_MACARONS;574;18;571;16;565;30;583;9;591;30;598;16;578.5;0.0
2;663400;PICNIC_BASKET2;30099;1;30098;32;;;30104;17;30105;16;;;30101.5;0.0
2;663400;CROISSANTS;4245;132;;;;;4246;132;;;;;4245.5;0.0
2;663400;KELP;2046;31;;;;;2049;31;;;;;2047.5;0.0
2;663400;JAMS;6508;256;;;;;6510;264;;;;;6509.0;0.0
2;663400;VOLCANIC_ROCK_VOUCHER_10000;210;17;;;;;211;17;;;;;210.5;0.0
2;663400;VOLCANIC_ROCK_VOUCHER_10250;49;17;;;;;50;17;;;;;49.5;0.0
2;663400;SQUID_INK;1799;31;;;;;1802;31;;;;;1800.5;0.0
2;663400;DJEMBES;13285;65;;;;;13286;65;;;;;13285.5;0.0
2;663400;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
2;663400;VOLCANIC_ROCK;10192;158;;;;;10194;107;10195;51;;;10193.0;0.0
2;663500;VOLCANIC_ROCK;10196;136;10195;65;;;10197;136;10198;65;;;10196.5;0.0
2;663500;VOLCANIC_ROCK_VOUCHER_10500;5;18;;;;;6;12;;;;;5.5;0.0
2;663500;SQUID_INK;1799;27;;;;;1802;27;;;;;1800.5;0.0
2;663500;DJEMBES;13285;67;;;;;13286;26;13287;41;;;13285.5;0.0
2;663500;KELP;2046;27;;;;;2049;27;;;;;2047.5;0.0
2;663500;JAMS;6507;269;;;;;6509;269;;;;;6508.0;0.0
2;663500;VOLCANIC_ROCK_VOUCHER_10000;211;18;;;;;212;12;;;;;211.5;0.0
2;663500;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
2;663500;VOLCANIC_ROCK_VOUCHER_10250;50;18;;;;;51;12;;;;;50.5;0.0
2;663500;VOLCANIC_ROCK_VOUCHER_9500;696;18;;;;;697;12;;;;;696.5;0.0
2;663500;PICNIC_BASKET2;30097;2;30096;36;;;30102;12;30103;26;;;30099.5;0.0
2;663500;PICNIC_BASKET1;58248;2;58247;10;58246;26;58257;2;58258;10;58259;26;58252.5;0.0
2;663500;CROISSANTS;4245;64;4244;83;;;4246;147;;;;;4245.5;0.0
2;663500;VOLCANIC_ROCK_VOUCHER_9750;447;18;;;;;448;12;;;;;447.5;0.0
2;663500;MAGNIFICENT_MACARONS;569;20;567;10;561;25;578;10;587;25;593;10;573.5;0.0
2;663600;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
2;663600;PICNIC_BASKET2;30097;2;30096;31;;;30102;17;30103;16;;;30099.5;0.0
2;663600;CROISSANTS;4245;45;4244;91;;;4246;136;;;;;4245.5;0.0
2;663600;VOLCANIC_ROCK_VOUCHER_9750;447;17;;;;;448;17;;;;;447.5;0.0
2;663600;SQUID_INK;1798;22;;;;;1801;22;;;;;1799.5;0.0
2;663600;VOLCANIC_ROCK_VOUCHER_9500;696;17;;;;;697;17;;;;;696.5;0.0
2;663600;DJEMBES;13286;16;13285;45;;;13287;61;;;;;13286.5;0.0
2;663600;VOLCANIC_ROCK_VOUCHER_10500;5;17;;;;;6;17;;;;;5.5;0.0
2;663600;MAGNIFICENT_MACARONS;568;10;566;15;560;20;577;5;586;20;592;15;572.5;0.0
2;663600;VOLCANIC_ROCK;10196;119;10195;45;;;10197;119;10198;45;;;10196.5;0.0
2;663600;KELP;2046;22;;;;;2049;22;;;;;2047.5;0.0
2;663600;PICNIC_BASKET1;58248;2;58247;15;58246;16;58257;2;58258;15;58259;16;58252.5;0.0
2;663600;JAMS;6508;91;6507;108;;;6509;91;6510;108;;;6508.5;0.0
2;663600;VOLCANIC_ROCK_VOUCHER_10000;210;17;;;;;211;17;;;;;210.5;0.0
2;663600;VOLCANIC_ROCK_VOUCHER_10250;50;17;;;;;51;17;;;;;50.5;0.0
2;663700;DJEMBES;13286;30;13285;48;;;13287;78;;;;;13286.5;0.0
2;663700;VOLCANIC_ROCK_VOUCHER_9750;444;20;;;;;445;20;;;;;444.5;0.0
2;663700;MAGNIFICENT_MACARONS;574;6;570;14;567;20;579;7;587;23;594;20;576.5;0.0
2;663700;PICNIC_BASKET2;30096;50;;;;;30102;20;30103;30;;;30099.0;0.0
2;663700;PICNIC_BASKET1;58240;20;58239;30;;;58250;20;58251;30;;;58245.0;0.0
2;663700;VOLCANIC_ROCK_VOUCHER_10500;5;20;;;;;6;20;;;;;5.5;0.0
2;663700;KELP;2046;23;;;;;2049;23;;;;;2047.5;0.0
2;663700;CROISSANTS;4244;148;;;;;4246;148;;;;;4245.0;0.0
2;663700;JAMS;6508;91;6507;182;;;6509;91;6510;182;;;6508.5;0.0
2;663700;VOLCANIC_ROCK_VOUCHER_10000;204;20;;;;;205;20;;;;;204.5;0.0
2;663700;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
2;663700;VOLCANIC_ROCK_VOUCHER_10250;49;20;;;;;50;20;;;;;49.5;0.0
2;663700;VOLCANIC_ROCK_VOUCHER_9500;693;20;;;;;694;20;;;;;693.5;0.0
2;663700;VOLCANIC_ROCK;10192;175;;;;;10194;127;10195;48;;;10193.0;0.0
2;663700;SQUID_INK;1798;23;;;;;1801;23;;;;;1799.5;0.0
2;663800;SQUID_INK;1798;24;;;;;1801;24;;;;;1799.5;0.0
2;663800;KELP;2046;24;;;;;2049;24;;;;;2047.5;0.0
2;663800;CROISSANTS;4244;119;;;;;4245;48;4246;71;;;4244.5;0.0
2;663800;JAMS;6508;71;6507;188;;;6509;71;6510;188;;;6508.5;0.0
2;663800;VOLCANIC_ROCK_VOUCHER_10000;213;16;;;;;214;16;;;;;213.5;0.0
2;663800;VOLCANIC_ROCK_VOUCHER_10250;52;16;;;;;53;16;;;;;52.5;0.0
2;663800;DJEMBES;13286;23;13285;44;;;13287;67;;;;;13286.5;0.0
2;663800;RAINFOREST_RESIN;10001;1;9992;25;;;10008;25;;;;;10004.5;0.0
2;663800;VOLCANIC_ROCK;10200;112;10199;67;;;10201;103;10202;67;;;10200.5;0.0
2;663800;VOLCANIC_ROCK_VOUCHER_9750;452;16;;;;;453;16;;;;;452.5;0.0
2;663800;PICNIC_BASKET1;58248;2;58247;14;58246;23;58257;2;58258;37;;;58252.5;0.0
2;663800;VOLCANIC_ROCK_VOUCHER_9500;700;16;;;;;701;16;;;;;700.5;0.0
2;663800;MAGNIFICENT_MACARONS;571;16;569;14;563;22;580;8;589;22;595;14;575.5;0.0
2;663800;VOLCANIC_ROCK_VOUCHER_10500;6;16;;;;;7;16;;;;;6.5;0.0
2;663800;PICNIC_BASKET2;30098;16;30097;23;;;30103;2;30104;37;;;30100.5;0.0
2;663900;VOLCANIC_ROCK_VOUCHER_9500;703;13;;;;;704;13;;;;;703.5;0.0
