day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;557600;VOLCANIC_ROCK_VOUCHER_9750;409;32;;;;;410;13;;;;;409.5;0.0
3;557600;VOLCANIC_ROCK_VOUCHER_9500;659;19;658;13;;;660;13;;;;;659.5;0.0
3;557600;MAGNIFICENT_MACARONS;684;18;681;12;674;22;693;9;703;22;710;12;688.5;0.0
3;557600;DJEMBES;13339;55;;;;;13341;55;;;;;13340.0;0.0
3;557600;VOLCANIC_ROCK_VOUCHER_10500;2;32;;;;;3;13;;;;;2.5;0.0
3;557600;PICNIC_BASKET1;58274;1;58273;12;58272;20;58283;1;58284;12;58285;20;58278.5;0.0
3;557600;PICNIC_BASKET2;30155;1;30154;32;;;30160;13;30161;20;;;30157.5;0.0
3;557600;CROISSANTS;4247;65;4246;65;;;4248;130;;;;;4247.5;0.0
3;557600;KELP;2035;23;;;;;2039;23;;;;;2037.0;0.0
3;557600;JAMS;6510;65;6509;118;;;6511;65;6512;118;;;6510.5;0.0
3;557600;SQUID_INK;1777;23;;;;;1780;23;;;;;1778.5;0.0
3;557600;VOLCANIC_ROCK_VOUCHER_10250;31;32;;;;;32;13;;;;;31.5;0.0
3;557600;VOLCANIC_ROCK_VOUCHER_10000;174;32;;;;;175;13;;;;;174.5;0.0
3;557600;RAINFOREST_RESIN;9992;26;;;;;10008;26;;;;;10000.0;0.0
3;557600;VOLCANIC_ROCK;10158;113;10157;48;;;10159;113;10160;48;;;10158.5;0.0
3;557700;VOLCANIC_ROCK;10157;110;10156;74;;;10158;110;10159;74;;;10157.5;0.0
3;557700;VOLCANIC_ROCK_VOUCHER_10000;173;21;;;;;174;21;;;;;173.5;0.0
3;557700;DJEMBES;13340;26;13339;38;;;13341;64;;;;;13340.5;0.0
3;557700;KELP;2036;1;2035;26;;;2037;9;2039;27;;;2036.5;0.0
3;557700;SQUID_INK;1777;27;;;;;1778;6;1779;3;1780;27;1777.5;0.0
3;557700;VOLCANIC_ROCK_VOUCHER_10500;2;21;;;;;3;21;;;;;2.5;0.0
3;557700;JAMS;6509;222;;;;;6511;222;;;;;6510.0;0.0
3;557700;RAINFOREST_RESIN;10002;2;9992;26;;;10008;26;;;;;10005.0;0.0
3;557700;VOLCANIC_ROCK_VOUCHER_10250;30;21;;;;;31;21;;;;;30.5;0.0
3;557700;VOLCANIC_ROCK_VOUCHER_9500;657;21;;;;;658;21;;;;;657.5;0.0
3;557700;PICNIC_BASKET1;58271;21;58270;26;;;58281;21;58282;26;;;58276.0;0.0
3;557700;PICNIC_BASKET2;30149;1;30148;46;;;30154;1;30155;46;;;30151.5;0.0
3;557700;MAGNIFICENT_MACARONS;682;10;679;20;672;26;691;5;701;26;708;20;686.5;0.0
3;557700;CROISSANTS;4246;118;;;;;4247;118;;;;;4246.5;0.0
3;557700;VOLCANIC_ROCK_VOUCHER_9750;408;21;;;;;409;21;;;;;408.5;0.0
3;557800;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
3;557800;PICNIC_BASKET2;30148;39;;;;;30155;39;;;;;30151.5;0.0
3;557800;PICNIC_BASKET1;58268;16;58267;23;;;58279;16;58280;23;;;58273.5;0.0
3;557800;CROISSANTS;4246;149;;;;;4247;149;;;;;4246.5;0.0
3;557800;SQUID_INK;1778;29;;;;;1781;29;;;;;1779.5;0.0
3;557800;VOLCANIC_ROCK_VOUCHER_9750;407;16;;;;;408;16;;;;;407.5;0.0
3;557800;VOLCANIC_ROCK_VOUCHER_9500;656;16;;;;;657;16;;;;;656.5;0.0
3;557800;MAGNIFICENT_MACARONS;693;7;689;10;686;16;698;5;708;29;715;16;695.5;0.0
3;557800;DJEMBES;13339;72;;;;;13341;72;;;;;13340.0;0.0
3;557800;VOLCANIC_ROCK_VOUCHER_10500;2;16;;;;;3;16;;;;;2.5;0.0
3;557800;VOLCANIC_ROCK;10155;199;;;;;10157;144;10158;55;;;10156.0;0.0
3;557800;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
3;557800;VOLCANIC_ROCK_VOUCHER_10250;30;16;;;;;31;16;;;;;30.5;0.0
3;557800;JAMS;6508;94;6507;119;;;6509;94;6510;119;;;6508.5;0.0
3;557800;VOLCANIC_ROCK_VOUCHER_10000;171;16;;;;;172;16;;;;;171.5;0.0
3;557900;MAGNIFICENT_MACARONS;693;5;688;16;685;18;697;8;707;20;714;18;695.0;0.0
3;557900;VOLCANIC_ROCK_VOUCHER_9750;408;19;;;;;409;19;;;;;408.5;0.0
3;557900;PICNIC_BASKET2;30151;19;30150;21;;;30156;1;30157;39;;;30153.5;0.0
3;557900;PICNIC_BASKET1;58275;1;58274;18;58273;21;58284;1;58285;18;58286;21;58279.5;0.0
3;557900;VOLCANIC_ROCK_VOUCHER_10000;173;19;;;;;174;19;;;;;173.5;0.0
3;557900;DJEMBES;13339;53;;;;;13340;21;13341;32;;;13339.5;0.0
3;557900;KELP;2036;21;;;;;2039;21;;;;;2037.5;0.0
3;557900;VOLCANIC_ROCK_VOUCHER_10500;2;19;;;;;3;19;;;;;2.5;0.0
3;557900;CROISSANTS;4246;126;;;;;4247;126;;;;;4246.5;0.0
3;557900;JAMS;6508;265;;;;;6510;265;;;;;6509.0;0.0
3;557900;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;557900;VOLCANIC_ROCK_VOUCHER_10250;30;19;;;;;31;19;;;;;30.5;0.0
3;557900;VOLCANIC_ROCK_VOUCHER_9500;657;19;;;;;658;19;;;;;657.5;0.0
3;557900;VOLCANIC_ROCK;10157;110;10156;70;;;10158;110;10159;70;;;10157.5;0.0
3;557900;SQUID_INK;1778;21;;;;;1781;21;;;;;1779.5;0.0
3;558000;KELP;2036;31;;;;;2039;23;;;;;2037.5;0.0
3;558000;SQUID_INK;1779;9;1778;22;;;1782;23;;;;;1780.5;0.0
3;558000;VOLCANIC_ROCK_VOUCHER_10250;30;13;;;;;31;13;;;;;30.5;0.0
3;558000;CROISSANTS;4246;133;;;;;4248;133;;;;;4247.0;0.0
3;558000;JAMS;6508;225;;;;;6509;7;6510;225;;;6508.5;0.0
3;558000;VOLCANIC_ROCK_VOUCHER_10000;175;13;;;;;176;13;;;;;175.5;0.0
3;558000;RAINFOREST_RESIN;9992;32;;;;;10008;32;;;;;10000.0;0.0
3;558000;VOLCANIC_ROCK;10157;107;10156;41;;;10159;148;;;;;10158.0;0.0
3;558000;VOLCANIC_ROCK_VOUCHER_9750;409;13;;;;;410;13;;;;;409.5;0.0
3;558000;VOLCANIC_ROCK_VOUCHER_9500;657;13;;;;;659;13;;;;;658.0;0.0
3;558000;MAGNIFICENT_MACARONS;690;12;687;12;680;22;699;6;709;22;716;12;694.5;0.0
3;558000;DJEMBES;13340;65;;;;;13341;65;;;;;13340.5;0.0
3;558000;VOLCANIC_ROCK_VOUCHER_10500;2;13;;;;;3;13;;;;;2.5;0.0
3;558000;PICNIC_BASKET2;30152;13;30151;26;;;30157;1;30158;38;;;30154.5;0.0
3;558000;PICNIC_BASKET1;58276;1;58275;12;58274;26;58285;1;58286;38;;;58280.5;0.0
3;558100;VOLCANIC_ROCK_VOUCHER_9500;657;21;;;;;658;21;;;;;657.5;0.0
3;558100;PICNIC_BASKET2;30153;21;30152;28;;;30158;2;30159;47;;;30155.5;0.0
3;558100;PICNIC_BASKET1;58277;2;58276;19;58275;28;58286;2;58287;47;;;58281.5;0.0
3;558100;MAGNIFICENT_MACARONS;685;10;682;19;675;27;694;5;704;27;711;19;689.5;0.0
3;558100;CROISSANTS;4247;55;4246;97;;;4248;152;;;;;4247.5;0.0
3;558100;VOLCANIC_ROCK_VOUCHER_9750;408;21;;;;;409;21;;;;;408.5;0.0
3;558100;VOLCANIC_ROCK;10157;115;10156;78;;;10158;115;10159;78;;;10157.5;0.0
3;558100;VOLCANIC_ROCK_VOUCHER_10000;175;21;;;;;176;21;;;;;175.5;0.0
3;558100;DJEMBES;13339;70;;;;;13340;28;13341;42;;;13339.5;0.0
3;558100;KELP;2036;29;;;;;2039;29;;;;;2037.5;0.0
3;558100;SQUID_INK;1779;29;;;;;1782;29;;;;;1780.5;0.0
3;558100;VOLCANIC_ROCK_VOUCHER_10500;2;21;;;;;3;21;;;;;2.5;0.0
3;558100;JAMS;6509;210;;;;;6511;200;;;;;6510.0;0.0
3;558100;RAINFOREST_RESIN;9992;34;;;;;9998;5;10008;34;;;9995.0;0.0
3;558100;VOLCANIC_ROCK_VOUCHER_10250;30;21;;;;;31;21;;;;;30.5;0.0
3;558200;DJEMBES;13341;25;13340;40;;;13342;65;;;;;13341.5;0.0
3;558200;VOLCANIC_ROCK_VOUCHER_10500;2;15;;;;;3;15;;;;;2.5;0.0
3;558200;VOLCANIC_ROCK;10156;144;10155;49;;;10157;144;10158;49;;;10156.5;0.0
3;558200;KELP;2036;32;;;;;2039;32;;;;;2037.5;0.0
3;558200;VOLCANIC_ROCK_VOUCHER_10250;30;15;;;;;31;15;;;;;30.5;0.0
3;558200;JAMS;6509;187;;;;;6511;187;;;;;6510.0;0.0
3;558200;VOLCANIC_ROCK_VOUCHER_10000;172;15;;;;;173;15;;;;;172.5;0.0
3;558200;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;558200;PICNIC_BASKET2;30154;15;30153;25;;;30160;40;;;;;30157.0;0.0
3;558200;PICNIC_BASKET1;58276;2;58275;13;58274;25;58285;2;58286;13;58287;25;58280.5;0.0
3;558200;SQUID_INK;1779;2;1778;30;;;1782;32;;;;;1780.5;0.0
3;558200;VOLCANIC_ROCK_VOUCHER_9750;407;15;;;;;408;15;;;;;407.5;0.0
3;558200;VOLCANIC_ROCK_VOUCHER_9500;656;15;;;;;657;15;;;;;656.5;0.0
3;558200;CROISSANTS;4246;125;;;;;4247;40;4248;85;;;4246.5;0.0
3;558200;MAGNIFICENT_MACARONS;683;18;680;13;673;30;692;9;702;30;709;13;687.5;0.0
3;558300;CROISSANTS;4246;117;;;;;4248;117;;;;;4247.0;0.0
3;558300;JAMS;6509;267;;;;;6511;267;;;;;6510.0;0.0
3;558300;RAINFOREST_RESIN;9992;28;;;;;10008;28;;;;;10000.0;0.0
3;558300;VOLCANIC_ROCK_VOUCHER_10250;30;14;;;;;31;14;;;;;30.5;0.0
3;558300;VOLCANIC_ROCK_VOUCHER_9500;657;14;;;;;658;14;;;;;657.5;0.0
3;558300;VOLCANIC_ROCK;10156;177;;;;;10158;106;10159;71;;;10157.0;0.0
3;558300;SQUID_INK;1778;29;;;;;1781;24;;;;;1779.5;0.0
3;558300;MAGNIFICENT_MACARONS;689;12;686;12;679;22;698;6;708;22;715;12;693.5;0.0
3;558300;VOLCANIC_ROCK_VOUCHER_9750;408;14;;;;;409;14;;;;;408.5;0.0
3;558300;PICNIC_BASKET2;30159;2;30158;35;;;30164;14;30165;23;;;30161.5;0.0
3;558300;PICNIC_BASKET1;58283;2;58282;12;58281;23;58292;2;58293;12;58294;23;58287.5;0.0
3;558300;VOLCANIC_ROCK_VOUCHER_10000;172;14;;;;;173;14;;;;;172.5;0.0
3;558300;DJEMBES;13341;65;;;;;13342;23;13343;42;;;13341.5;0.0
3;558300;KELP;2036;7;2035;22;;;2039;24;;;;;2037.5;0.0
3;558300;VOLCANIC_ROCK_VOUCHER_10500;2;14;;;;;3;14;;;;;2.5;0.0
3;558400;VOLCANIC_ROCK_VOUCHER_9750;408;18;;;;;410;18;;;;;409.0;0.0
3;558400;VOLCANIC_ROCK_VOUCHER_9500;657;18;;;;;659;18;;;;;658.0;0.0
3;558400;MAGNIFICENT_MACARONS;690;9;686;12;683;17;695;6;705;26;712;17;692.5;0.0
3;558400;DJEMBES;13341;61;;;;;13343;61;;;;;13342.0;0.0
3;558400;VOLCANIC_ROCK_VOUCHER_10500;2;18;;;;;3;18;;;;;2.5;0.0
3;558400;PICNIC_BASKET2;30164;18;30163;22;;;30170;18;30171;22;;;30167.0;0.0
3;558400;PICNIC_BASKET1;58288;1;58287;17;58286;22;58297;1;58298;17;58299;22;58292.5;0.0
3;558400;SQUID_INK;1778;27;;;;;1780;2;1781;27;;;1779.0;0.0
3;558400;KELP;2035;27;;;;;2037;2;2039;27;;;2036.0;0.0
3;558400;VOLCANIC_ROCK_VOUCHER_10250;30;18;;;;;31;18;;;;;30.5;0.0
3;558400;CROISSANTS;4247;137;;;;;4248;137;;;;;4247.5;0.0
3;558400;JAMS;6510;195;;;;;6512;195;;;;;6511.0;0.0
3;558400;VOLCANIC_ROCK_VOUCHER_10000;176;18;;;;;177;18;;;;;176.5;0.0
3;558400;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
3;558400;VOLCANIC_ROCK;10157;113;10156;51;;;10159;164;;;;;10158.0;0.0
3;558500;VOLCANIC_ROCK;10157;171;;;;;10159;114;10160;57;;;10158.0;0.0
3;558500;VOLCANIC_ROCK_VOUCHER_10000;173;12;;;;;174;12;;;;;173.5;0.0
3;558500;SQUID_INK;1780;5;1779;24;;;1782;24;;;;;1781.0;0.0
3;558500;DJEMBES;13341;21;13340;30;;;13342;51;;;;;13341.5;0.0
3;558500;KELP;2037;5;2035;24;;;2039;24;;;;;2038.0;0.0
3;558500;VOLCANIC_ROCK_VOUCHER_10500;2;12;;;;;3;12;;;;;2.5;0.0
3;558500;JAMS;6510;189;;;;;6512;189;;;;;6511.0;0.0
3;558500;RAINFOREST_RESIN;9992;35;;;;;9999;1;10008;35;;;9995.5;0.0
3;558500;VOLCANIC_ROCK_VOUCHER_10250;30;12;;;;;31;12;;;;;30.5;0.0
3;558500;VOLCANIC_ROCK_VOUCHER_9500;658;12;;;;;659;12;;;;;658.5;0.0
3;558500;PICNIC_BASKET2;30167;12;30166;21;;;30172;2;30173;31;;;30169.5;0.0
3;558500;PICNIC_BASKET1;58290;2;58289;10;58288;21;58299;2;58300;31;;;58294.5;0.0
3;558500;CROISSANTS;4247;131;;;;;4249;131;;;;;4248.0;0.0
3;558500;MAGNIFICENT_MACARONS;686;10;683;10;676;22;695;5;705;22;712;10;690.5;0.0
3;558500;VOLCANIC_ROCK_VOUCHER_9750;409;12;;;;;410;12;;;;;409.5;0.0
3;558600;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
3;558600;PICNIC_BASKET2;30167;2;30166;29;;;30172;15;30173;16;;;30169.5;0.0
3;558600;PICNIC_BASKET1;58291;2;58290;13;58289;16;58300;2;58301;13;58302;16;58295.5;0.0
3;558600;SQUID_INK;1779;22;;;;;1780;7;1782;22;;;1779.5;0.0
3;558600;VOLCANIC_ROCK_VOUCHER_9750;408;32;;;;;409;15;;;;;408.5;0.0
3;558600;VOLCANIC_ROCK_VOUCHER_9500;657;32;;;;;658;15;;;;;657.5;0.0
3;558600;CROISSANTS;4247;100;;;;;4249;100;;;;;4248.0;0.0
3;558600;MAGNIFICENT_MACARONS;685;16;682;13;675;20;694;8;704;20;711;13;689.5;0.0
3;558600;DJEMBES;13341;62;;;;;13342;62;;;;;13341.5;0.0
3;558600;VOLCANIC_ROCK_VOUCHER_10500;2;32;;;;;3;15;;;;;2.5;0.0
3;558600;VOLCANIC_ROCK;10156;130;10155;71;;;10158;201;;;;;10157.0;0.0
3;558600;KELP;2036;22;;;;;2038;7;2039;22;;;2037.0;0.0
3;558600;VOLCANIC_ROCK_VOUCHER_10250;30;32;;;;;31;15;;;;;30.5;0.0
3;558600;JAMS;6509;252;;;;;6511;252;;;;;6510.0;0.0
3;558600;VOLCANIC_ROCK_VOUCHER_10000;172;32;;;;;173;15;;;;;172.5;0.0
3;558700;MAGNIFICENT_MACARONS;685;10;682;20;675;30;694;5;704;30;711;20;689.5;0.0
3;558700;VOLCANIC_ROCK_VOUCHER_9750;407;21;;;;;408;21;;;;;407.5;0.0
3;558700;PICNIC_BASKET2;30168;21;30167;19;;;30174;40;;;;;30171.0;0.0
3;558700;PICNIC_BASKET1;58283;1;58282;20;58281;19;58292;1;58293;20;58294;19;58287.5;0.0
3;558700;VOLCANIC_ROCK_VOUCHER_10000;170;21;;;;;171;21;;;;;170.5;0.0
3;558700;DJEMBES;13337;52;;;;;13338;19;13339;33;;;13337.5;0.0
3;558700;KELP;2035;31;;;;;2037;2;2039;31;;;2036.0;0.0
3;558700;VOLCANIC_ROCK_VOUCHER_10500;2;21;;;;;3;21;;;;;2.5;0.0
3;558700;CROISSANTS;4247;153;;;;;4248;60;4249;93;;;4247.5;0.0
3;558700;JAMS;6509;230;;;;;6511;230;;;;;6510.0;0.0
3;558700;RAINFOREST_RESIN;9992;28;;;;;10003;3;10008;28;;;9997.5;0.0
3;558700;VOLCANIC_ROCK_VOUCHER_10250;30;21;;;;;31;21;;;;;30.5;0.0
3;558700;VOLCANIC_ROCK_VOUCHER_9500;656;21;;;;;657;21;;;;;656.5;0.0
3;558700;VOLCANIC_ROCK;10156;136;10155;66;;;10157;136;10158;66;;;10156.5;0.0
3;558700;SQUID_INK;1780;31;;;;;1781;2;1783;31;;;1780.5;0.0
3;558800;SQUID_INK;1779;27;;;;;1782;27;;;;;1780.5;0.0
3;558800;KELP;2035;27;;;;;2039;27;;;;;2037.0;0.0
3;558800;VOLCANIC_ROCK_VOUCHER_10250;31;31;;;;;32;19;;;;;31.5;0.0
3;558800;CROISSANTS;4247;123;;;;;4248;53;4249;78;;;4247.5;0.0
3;558800;JAMS;6509;260;;;;;6511;260;;;;;6510.0;0.0
3;558800;VOLCANIC_ROCK_VOUCHER_10000;175;31;;;;;176;19;;;;;175.5;0.0
3;558800;RAINFOREST_RESIN;9992;30;;;;;10008;30;;;;;10000.0;0.0
3;558800;VOLCANIC_ROCK;10158;118;10157;66;;;10159;111;10160;66;;;10158.5;0.0
3;558800;VOLCANIC_ROCK_VOUCHER_9750;409;31;;;;;410;19;;;;;409.5;0.0
3;558800;VOLCANIC_ROCK_VOUCHER_9500;658;31;;;;;659;19;;;;;658.5;0.0
3;558800;MAGNIFICENT_MACARONS;680;14;677;19;670;27;689;7;699;27;706;19;684.5;0.0
3;558800;DJEMBES;13337;63;;;;;13338;23;13339;40;;;13337.5;0.0
3;558800;VOLCANIC_ROCK_VOUCHER_10500;2;31;;;;;3;19;;;;;2.5;0.0
3;558800;PICNIC_BASKET2;30168;42;;;;;30174;19;30175;23;;;30171.0;0.0
3;558800;PICNIC_BASKET1;58288;19;58287;23;;;58299;19;58300;23;;;58293.5;0.0
3;558900;RAINFOREST_RESIN;9992;35;;;;;10008;35;;;;;10000.0;0.0
3;558900;VOLCANIC_ROCK_VOUCHER_9500;657;12;;;;;658;12;;;;;657.5;0.0
3;558900;CROISSANTS;4247;45;4246;79;;;4248;124;;;;;4247.5;0.0
3;558900;MAGNIFICENT_MACARONS;678;16;675;12;668;22;687;8;697;22;704;12;682.5;0.0
3;558900;VOLCANIC_ROCK_VOUCHER_9750;408;12;;;;;409;12;;;;;408.5;0.0
3;558900;PICNIC_BASKET1;58300;12;58299;21;;;58311;12;58312;21;;;58305.5;0.0
3;558900;PICNIC_BASKET2;30177;33;;;;;30183;12;30184;21;;;30180.0;0.0
3;558900;VOLCANIC_ROCK;10157;128;10156;50;;;10158;126;10159;50;;;10157.5;0.0
3;558900;VOLCANIC_ROCK_VOUCHER_10500;2;12;;;;;3;12;;;;;2.5;0.0
3;558900;SQUID_INK;1779;22;;;;;1781;7;1782;22;;;1780.0;0.0
3;558900;VOLCANIC_ROCK_VOUCHER_10000;174;12;;;;;175;12;;;;;174.5;0.0
3;558900;DJEMBES;13338;59;;;;;13339;21;13340;38;;;13338.5;0.0
3;558900;KELP;2035;22;;;;;2037;7;2039;22;;;2036.0;0.0
3;558900;VOLCANIC_ROCK_VOUCHER_10250;30;12;;;;;31;12;;;;;30.5;0.0
3;558900;JAMS;6514;79;6513;198;;;6515;79;6516;198;;;6514.5;0.0
3;559000;DJEMBES;13338;49;;;;;13340;49;;;;;13339.0;0.0
3;559000;VOLCANIC_ROCK;10157;107;10156;66;;;10159;173;;;;;10158.0;0.0
3;559000;VOLCANIC_ROCK_VOUCHER_10500;2;37;;;;;3;17;;;;;2.5;0.0
3;559000;VOLCANIC_ROCK_VOUCHER_10000;173;37;;;;;174;17;;;;;173.5;0.0
3;559000;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
3;559000;RAINFOREST_RESIN;9997;5;9992;28;;;10008;28;;;;;10002.5;0.0
3;559000;VOLCANIC_ROCK_VOUCHER_10250;30;37;;;;;31;17;;;;;30.5;0.0
3;559000;JAMS;6514;75;6513;126;;;6515;75;6516;126;;;6514.5;0.0
3;559000;SQUID_INK;1778;29;;;;;1781;29;;;;;1779.5;0.0
3;559000;VOLCANIC_ROCK_VOUCHER_9750;409;37;;;;;410;17;;;;;409.5;0.0
3;559000;PICNIC_BASKET1;58295;17;58294;15;;;58306;17;58307;15;;;58300.5;0.0
3;559000;PICNIC_BASKET2;30175;32;;;;;30181;17;30182;15;;;30178.0;0.0
3;559000;CROISSANTS;4246;138;;;;;4247;138;;;;;4246.5;0.0
3;559000;MAGNIFICENT_MACARONS;680;12;677;17;670;29;689;6;699;29;706;17;684.5;0.0
3;559000;VOLCANIC_ROCK_VOUCHER_9500;658;37;;;;;659;17;;;;;658.5;0.0
3;559100;VOLCANIC_ROCK_VOUCHER_10250;30;14;;;;;31;14;;;;;30.5;0.0
3;559100;CROISSANTS;4247;35;4246;90;;;4248;125;;;;;4247.5;0.0
3;559100;JAMS;6514;90;6513;138;;;6515;90;6516;138;;;6514.5;0.0
3;559100;VOLCANIC_ROCK;10155;131;10154;58;;;10156;131;10157;58;;;10155.5;0.0
3;559100;VOLCANIC_ROCK_VOUCHER_9500;655;14;;;;;656;14;;;;;655.5;0.0
3;559100;SQUID_INK;1779;1;1778;1;1777;21;1781;22;;;;;1780.0;0.0
3;559100;MAGNIFICENT_MACARONS;680;12;677;13;670;21;689;6;699;21;706;13;684.5;0.0
3;559100;VOLCANIC_ROCK_VOUCHER_9750;406;14;;;;;407;14;;;;;406.5;0.0
3;559100;PICNIC_BASKET1;58298;1;58297;13;58296;24;58307;1;58308;13;58309;24;58302.5;0.0
3;559100;PICNIC_BASKET2;30180;14;30179;24;;;30185;1;30186;37;;;30182.5;0.0
3;559100;VOLCANIC_ROCK_VOUCHER_10500;2;14;;;;;3;14;;;;;2.5;0.0
3;559100;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;559100;VOLCANIC_ROCK_VOUCHER_10000;172;14;;;;;173;14;;;;;172.5;0.0
3;559100;DJEMBES;13340;57;;;;;13341;57;;;;;13340.5;0.0
3;559100;KELP;2038;1;2036;1;2035;21;2039;22;;;;;2038.5;0.0
3;559200;VOLCANIC_ROCK_VOUCHER_9750;405;19;;;;;406;19;;;;;405.5;0.0
3;559200;PICNIC_BASKET1;58297;1;58296;46;;;58307;19;58308;28;;;58302.0;0.0
3;559200;PICNIC_BASKET2;30180;1;30179;46;;;30185;19;30186;28;;;30182.5;0.0
3;559200;RAINFOREST_RESIN;9992;27;;;;;10008;27;;;;;10000.0;0.0
3;559200;MAGNIFICENT_MACARONS;676;16;673;18;666;29;685;8;695;29;702;18;680.5;0.0
3;559200;VOLCANIC_ROCK_VOUCHER_9500;653;19;;;;;654;19;;;;;653.5;0.0
3;559200;DJEMBES;13341;63;;;;;13342;28;13343;35;;;13341.5;0.0
3;559200;VOLCANIC_ROCK_VOUCHER_10500;2;19;;;;;3;19;;;;;2.5;0.0
3;559200;SQUID_INK;1777;30;;;;;1780;1;1781;29;;;1778.5;0.0
3;559200;VOLCANIC_ROCK_VOUCHER_10000;170;19;;;;;171;19;;;;;170.5;0.0
3;559200;KELP;2036;30;;;;;2039;30;;;;;2037.5;0.0
3;559200;VOLCANIC_ROCK_VOUCHER_10250;29;19;;;;;30;19;;;;;29.5;0.0
3;559200;CROISSANTS;4246;133;;;;;4247;51;4248;82;;;4246.5;0.0
3;559200;JAMS;6514;82;6513;128;;;6515;210;;;;;6514.5;0.0
3;559200;VOLCANIC_ROCK;10153;134;10152;47;;;10154;124;10155;47;;;10153.5;0.0
3;559300;VOLCANIC_ROCK;10152;212;;;;;10154;137;10155;75;;;10153.0;0.0
3;559300;VOLCANIC_ROCK_VOUCHER_10500;2;14;;;;;3;14;;;;;2.5;0.0
3;559300;SQUID_INK;1778;23;;;;;1781;23;;;;;1779.5;0.0
3;559300;MAGNIFICENT_MACARONS;678;14;675;12;668;21;687;7;697;21;704;12;682.5;0.0
3;559300;VOLCANIC_ROCK_VOUCHER_10000;168;14;;;;;169;14;;;;;168.5;0.0
3;559300;DJEMBES;13342;64;;;;;13343;64;;;;;13342.5;0.0
3;559300;KELP;2036;23;;;;;2039;23;;;;;2037.5;0.0
3;559300;VOLCANIC_ROCK_VOUCHER_10250;29;14;;;;;30;14;;;;;29.5;0.0
3;559300;JAMS;6514;94;6513;114;;;6515;94;6516;114;;;6514.5;0.0
3;559300;RAINFOREST_RESIN;9992;29;;;;;10008;29;;;;;10000.0;0.0
3;559300;VOLCANIC_ROCK_VOUCHER_9500;653;14;;;;;654;14;;;;;653.5;0.0
3;559300;CROISSANTS;4246;159;;;;;4248;159;;;;;4247.0;0.0
3;559300;VOLCANIC_ROCK_VOUCHER_9750;404;14;;;;;405;14;;;;;404.5;0.0
3;559300;PICNIC_BASKET1;58300;2;58299;42;;;58309;2;58310;12;58311;30;58304.5;0.0
3;559300;PICNIC_BASKET2;30181;14;30180;30;;;30186;2;30187;42;;;30183.5;0.0
3;559400;SQUID_INK;1778;1;1777;29;;;1781;30;;;;;1779.5;0.0
3;559400;VOLCANIC_ROCK_VOUCHER_9750;403;1;402;19;;;404;20;;;;;403.5;0.0
3;559400;PICNIC_BASKET1;58303;1;58302;19;58301;28;58312;1;58313;19;58314;28;58307.5;0.0
3;559400;PICNIC_BASKET2;30182;1;30181;47;;;30187;20;30188;28;;;30184.5;0.0
3;559400;CROISSANTS;4246;160;;;;;4247;65;4248;99;;;4246.5;0.0
3;559400;VOLCANIC_ROCK_VOUCHER_9500;651;20;;;;;652;20;;;;;651.5;0.0
3;559400;MAGNIFICENT_MACARONS;675;16;672;19;665;29;684;8;694;29;701;19;679.5;0.0
3;559400;DJEMBES;13344;28;13343;49;;;13345;77;;;;;13344.5;0.0
3;559400;VOLCANIC_ROCK;10151;104;10150;78;;;10152;104;10153;78;;;10151.5;0.0
3;559400;VOLCANIC_ROCK_VOUCHER_10500;2;20;;;;;3;20;;;;;2.5;0.0
3;559400;VOLCANIC_ROCK_VOUCHER_10000;173;20;;;;;174;20;;;;;173.5;0.0
3;559400;KELP;2036;30;;;;;2039;30;;;;;2037.5;0.0
3;559400;RAINFOREST_RESIN;9992;33;;;;;10008;33;;;;;10000.0;0.0
3;559400;VOLCANIC_ROCK_VOUCHER_10250;29;20;;;;;30;20;;;;;29.5;0.0
3;559400;JAMS;6514;294;;;;;6515;10;6516;294;;;6514.5;0.0
3;559500;VOLCANIC_ROCK_VOUCHER_9750;402;18;;;;;403;18;;;;;402.5;0.0
3;559500;PICNIC_BASKET1;58303;2;58302;16;58301;30;58312;2;58313;16;58314;30;58307.5;0.0
3;559500;PICNIC_BASKET2;30181;18;30180;30;;;30186;2;30187;46;;;30183.5;0.0
3;559500;VOLCANIC_ROCK_VOUCHER_10500;2;18;;;;;3;18;;;;;2.5;0.0
3;559500;RAINFOREST_RESIN;9992;34;;;;;10008;34;;;;;10000.0;0.0
3;559500;VOLCANIC_ROCK_VOUCHER_10000;169;18;;;;;170;18;;;;;169.5;0.0
3;559500;DJEMBES;13343;66;;;;;13345;66;;;;;13344.0;0.0
